,open,high,low,close,average,turn,volume,amount,tnum
2015-4-29,39.7097,40.1968,38.666,39.9781,39.8096,7.0321,7114343.0,283218896.0,8057.0
2015-4-30,40.3757,40.3757,38.4374,38.5666,39.5794,6.5047,6580743.0,260462131.0,7364.0
2015-5-4,38.2684,39.7594,38.2684,38.845,39.4077,4.257,4306753.0,169719017.0,5349.0
2015-5-5,38.7654,39.004,36.8769,38.0398,38.183,7.0723,7155068.0,273201664.0,8091.0
2015-5-6,37.9305,38.5666,36.4793,36.8769,38.2097,4.9967,5055152.0,193155661.0,5877.0
2015-5-7,36.5886,37.354,35.694,35.704,36.4661,3.5359,3577304.0,130450390.0,4637.0
2015-5-8,36.0419,37.1751,36.0419,37.1751,36.689,3.7308,3774446.0,138480778.0,4615.0
2015-5-11,37.3739,38.8052,36.8769,38.7654,38.3106,6.1102,6181690.0,236824268.0,6883.0
2015-5-12,39.2127,40.5546,38.5468,39.7097,39.7639,9.5331,9644558.0,383505280.0,10093.0
2015-5-13,39.6004,43.6857,38.7654,43.6857,41.5911,14.028,14192035.0,590262928.0,13184.0
2015-5-14,45.3754,46.2203,42.5426,42.8607,44.3289,12.6657,12813825.0,568023296.0,15340.0
2015-5-15,43.0197,43.0396,40.9621,41.7971,41.9477,6.8013,6880838.0,288635648.0,8351.0
2015-5-18,41.817,44.4809,41.7971,43.8845,43.5288,7.3768,7463059.0,324857760.0,9119.0
2015-5-19,44.3318,45.3854,42.5426,44.9281,44.3306,7.854,7945883.0,352245808.0,9293.0
2015-5-20,44.8188,47.3932,43.5067,44.0336,46.0573,8.5268,8626484.0,397312464.0,9660.0
2015-5-21,43.9143,47.1845,43.7453,46.7571,46.2763,8.071,8165427.0,377866048.0,8726.0
2015-5-22,47.2143,47.592,44.5306,45.7631,46.0331,6.5594,6636121.0,305481536.0,7810.0
2015-5-25,44.3815,47.264,44.3417,46.4688,46.1136,6.829,6908840.0,318591808.0,8185.0
2015-5-26,46.4986,49.0929,45.9221,49.0929,48.6875,8.2353,8331593.0,405644464.0,8161.0
2015-5-27,48.8047,51.2002,47.5324,49.6993,49.8369,8.4063,8504641.0,423844656.0,7774.0
2015-5-28,49.6993,51.4388,45.5245,45.7333,49.1934,9.0909,9197234.0,452443312.0,9637.0
2015-5-29,45.773,48.3872,42.7414,46.0215,46.3779,10.2722,10392350.0,481974896.0,10193.0
2015-6-1,45.7233,50.1267,45.6836,49.8981,48.7611,8.1878,8283544.0,403914496.0,8461.0
2015-6-2,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-3,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-4,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-5,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-8,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-9,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-10,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-11,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-12,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-15,49.8981,49.8981,49.8981,49.8981,0.0,0.0,0.0,0.0,0.0
2015-6-16,52.7011,54.8879,50.246,53.3671,53.0575,12.0935,13142137.0,697288352.0,13212.0
2015-6-17,51.4686,54.1424,48.0294,53.377,51.9152,9.2426,10044038.0,521437792.0,11171.0
2015-6-18,51.9656,54.9674,50.6933,50.6933,53.2236,4.9414,5369908.0,285805824.0,7651.0
2015-6-19,48.7252,49.6993,45.6239,45.6239,47.8189,4.8607,5282224.0,252589962.0,6568.0
2015-6-23,44.0137,45.9917,42.6221,45.8625,44.8175,4.6193,5019832.0,224976110.0,5658.0
2015-6-24,46.2203,48.5065,45.276,47.9002,47.4628,5.3213,5782689.0,274462688.0,6317.0
2015-6-25,47.9101,48.4767,43.7354,44.9182,46.4733,3.7048,3873857.0,180030844.0,4644.0
2015-6-26,43.7354,44.1827,40.4254,40.4254,41.8458,6.8519,7164582.0,299807808.0,6151.0
2015-6-29,42.145,42.145,36.3799,36.3799,37.9728,4.1403,4329272.0,164394644.0,4811.0
2015-6-30,35.0976,38.6959,32.7419,38.0398,35.9402,5.9504,6221968.0,223618766.0,5147.0
2015-7-1,36.8967,39.163,34.2329,34.2329,37.1883,4.6117,4822186.0,179328862.0,5424.0
2015-7-2,34.3621,35.1871,30.8136,30.8136,32.955,5.9858,6258965.0,206264268.0,5986.0
2015-7-3,29.3325,32.8015,27.7322,28.8256,29.4283,5.0542,5284874.0,155524936.0,5686.0
2015-7-6,31.7081,31.7081,26.0424,27.4837,28.9046,7.0808,7403985.0,214009132.0,5917.0
2015-7-7,26.3406,26.7581,24.7403,24.7403,25.4723,2.5937,2712020.0,69081298.0,2364.0
2015-7-8,22.2653,27.2153,22.2653,27.2153,24.8918,18.7773,19634305.0,488733344.0,8498.0
2015-7-9,27.2153,29.9388,27.2153,29.9388,29.2365,4.7059,4920713.0,143864590.0,4339.0
2015-7-10,31.7976,32.9307,30.8136,32.9307,32.6781,2.1783,2277744.0,74432238.0,1893.0
2015-7-13,36.1711,36.2208,35.2765,36.2208,36.3301,5.1041,5337043.0,193895063.0,3999.0
2015-7-14,38.0696,39.7296,35.2964,37.185,37.8854,11.7284,12263621.0,464612240.0,12150.0
2015-7-15,34.7895,35.7735,33.4675,33.4675,34.5495,4.2843,4479841.0,154776340.0,5196.0
2015-7-16,30.416,35.2865,30.1178,33.0898,33.0075,4.3945,4595043.0,151670857.0,5803.0
2015-7-17,33.1295,36.3998,32.9208,36.3998,35.1481,5.8499,6116888.0,214996764.0,5646.0
2015-7-20,36.5687,37.7715,34.6901,35.7835,36.5034,4.9031,5126901.0,187149362.0,6214.0
2015-7-21,34.7895,38.7654,34.1434,36.2805,37.2054,5.9228,6193158.0,230418956.0,7469.0
2015-7-22,35.7835,37.6621,35.1871,36.3699,36.3603,3.158,3302166.0,120067713.0,4834.0
2015-7-23,37.0757,37.5925,36.0817,37.3639,37.1948,3.6186,3783752.0,140736035.0,4660.0
2015-7-24,36.9166,38.0696,35.5847,35.9326,37.4229,4.1006,4287712.0,160458438.0,5255.0
2015-7-27,34.6901,36.0618,32.3443,32.3443,34.5811,3.5269,3687876.0,127530706.0,4632.0
2015-7-28,29.8295,32.5828,29.1138,31.2608,30.6145,3.8275,4002211.0,122525529.0,4414.0
2015-7-29,31.6584,33.7955,29.422,33.4874,31.6737,2.8643,2994972.0,94861839.0,3785.0
2015-7-30,32.8015,33.7955,31.3602,31.4199,33.2248,2.5756,2693135.0,89478849.0,3393.0
2015-7-31,30.8235,32.0063,29.8196,30.4458,31.2435,1.5142,1583350.0,49469416.0,2229.0
2015-8-3,30.3861,30.3861,27.5334,27.8714,28.892,1.7418,1821245.0,52619337.0,2031.0
2015-8-4,27.931,30.6545,27.931,30.6545,29.996,2.4988,2612794.0,78373249.0,2665.0
2015-8-5,31.4298,32.1853,30.6744,31.062,31.6315,2.961,3096138.0,97935455.0,3249.0
2015-8-6,30.6148,34.1732,30.1277,34.1732,33.4736,2.6912,2814032.0,94195786.0,2293.0
2015-8-7,36.0419,37.5925,36.0419,37.5925,37.3732,10.6346,11556719.0,431912112.0,12628.0
2015-8-10,36.9464,39.3519,36.6482,38.5368,38.1066,7.4545,8100870.0,308696624.0,8449.0
2015-8-11,37.9404,41.648,37.5727,38.6064,39.8562,6.9932,7599595.0,302890704.0,9668.0
2015-8-12,37.7715,40.5944,36.6184,36.6582,38.178,5.0561,5494491.0,209768429.0,7373.0
2015-8-13,36.6582,39.6401,36.6582,39.3817,38.1576,4.6774,5083023.0,193956023.0,6707.0
2015-8-14,40.2564,40.2564,38.2983,38.338,39.0379,4.3246,4699537.0,183459913.0,5638.0
2015-8-17,37.9702,39.1332,36.7775,39.0835,38.4126,4.1048,4460682.0,171346192.0,5241.0
2015-8-18,38.9642,39.4811,35.1771,36.5787,37.1498,4.6097,5009385.0,186097684.0,6142.0
2015-8-19,35.535,37.9205,33.7955,36.7775,36.3098,2.8951,3146156.0,114236224.0,4783.0
2015-8-20,36.6781,36.6781,34.2925,34.6802,35.9784,3.2805,3564987.0,128262550.0,3917.0
2015-8-21,33.378,34.5609,31.2111,31.2111,32.5288,3.5149,3819661.0,124249153.0,4935.0
2015-8-24,28.925,30.6148,28.09,28.09,28.4927,2.2736,2470799.0,70399760.0,2206.0
2015-8-25,25.2771,26.5295,25.2771,25.2771,25.6277,2.2211,2413693.0,61857359.0,2916.0
2015-8-26,25.3466,26.7879,23.3587,23.8557,25.5585,3.8206,4151860.0,106115346.0,4342.0
2015-8-27,24.8397,25.6846,23.7364,25.6846,25.2047,3.6414,3957138.0,99738301.0,3911.0
2015-8-28,26.2213,27.7123,25.8536,27.3942,26.8143,3.9475,4289791.0,115027570.0,4500.0
2015-8-31,26.9569,27.1358,25.7939,26.1418,26.7101,3.1785,3454059.0,92258205.0,3539.0
2015-9-1,25.8138,25.8138,23.5276,23.5674,24.2754,3.2496,3531342.0,85724653.0,3403.0
2015-9-2,21.3906,24.5117,21.3707,22.4243,23.1726,2.6952,2928920.0,67870738.0,3283.0
2015-9-7,23.14,24.452,23.14,23.5972,24.0344,2.1315,2316281.0,55670528.0,2975.0
2015-9-8,23.627,25.943,22.9114,25.943,24.5401,2.3213,2522567.0,61904047.0,2694.0
2015-9-9,26.1418,27.6427,26.1418,27.2352,27.2434,3.5271,3832942.0,104422487.0,4167.0
2015-9-10,26.7183,27.0861,26.0424,26.2015,26.693,2.1437,2329570.0,62183232.0,3139.0
2015-9-11,25.953,26.8177,25.8436,26.3903,26.504,1.6539,1797339.0,47636593.0,2298.0
2015-9-14,26.4003,26.4798,23.7563,23.7563,25.1349,1.784,1938650.0,48727708.0,2302.0
2015-9-15,22.8418,23.309,21.3806,21.3806,22.0293,3.1663,3440856.0,75799678.0,3435.0
2015-9-16,21.6291,23.5177,21.3806,23.5177,22.5403,2.869,3117807.0,70276177.0,3334.0
2015-9-17,23.8557,25.7243,23.6072,23.7563,24.8393,4.3269,4702112.0,116797068.0,4738.0
2015-9-18,24.0545,24.6409,23.1599,24.5514,24.157,2.9899,3249107.0,78488679.0,3420.0
2015-9-21,23.6569,26.0325,23.4581,25.8436,25.2761,3.3508,3641297.0,92037955.0,3942.0
2015-9-22,26.2313,26.8972,25.7442,26.1617,26.5252,4.0543,4405821.0,116865361.0,5150.0
2015-9-23,25.7542,28.7759,25.5454,27.7322,28.0374,7.694,8361130.0,234423929.0,8219.0
2015-9-24,27.8813,28.1795,26.6388,27.0364,27.332,7.3695,8008539.0,218889208.0,7394.0
2015-9-25,26.6885,27.1855,24.452,25.2671,26.0607,4.0102,4357879.0,113569243.0,4969.0
2015-9-28,25.1478,26.4897,24.452,26.4599,25.7516,4.2742,4644829.0,119611949.0,4724.0
2015-9-29,25.6448,27.1358,24.9093,25.3963,26.023,5.7845,6286031.0,163581237.0,6807.0
2015-9-30,25.943,26.2909,25.0683,25.7442,25.7583,4.7488,5160625.0,132929026.0,5832.0
2015-10-8,26.6885,27.7918,26.4201,27.4141,27.3983,5.5376,6017785.0,164877221.0,5574.0
2015-10-9,27.3346,28.2491,27.0563,28.2491,27.9146,4.9477,5376690.0,150088350.0,5252.0
2015-10-12,29.0741,30.3464,28.7262,29.1337,29.6104,6.6285,7203273.0,213291560.0,7284.0
2015-10-13,28.8256,30.0979,28.6168,29.8891,29.3593,5.2111,5662938.0,166259920.0,6067.0
2015-10-14,29.8196,31.231,28.8355,30.7142,30.0741,6.5394,7106475.0,213720517.0,7726.0
2015-10-15,30.0681,33.7856,30.0681,33.7856,31.9448,8.9541,9730538.0,310840272.0,8253.0
2015-10-16,33.5768,34.2925,32.5232,33.1991,33.5144,6.833,7425500.0,248860810.0,8360.0
2015-10-19,33.2588,34.9784,32.6325,33.8949,33.8433,7.0927,7707694.0,260853552.0,7976.0
2015-10-20,33.5271,34.2826,32.7816,33.5967,33.6897,4.3243,4699307.0,158318072.0,5069.0
2015-10-21,33.7657,34.2925,30.237,30.3166,31.909,7.8819,8565334.0,273311088.0,8431.0
2015-10-22,29.8196,31.3105,29.1238,30.913,30.5929,7.3364,7972498.0,243901461.0,7537.0
2015-10-23,31.1913,32.8015,30.6943,32.8015,31.9384,9.4682,10289144.0,328618640.0,9838.0
2015-10-26,32.8015,34.7398,32.1057,34.2826,33.9149,9.7612,10607636.0,359756816.0,12068.0
2015-10-27,33.7458,35.0778,31.7678,34.5808,33.7004,6.3095,6856584.0,231069817.0,7259.0
2015-10-28,33.9148,36.5687,32.8115,33.557,34.6441,8.9041,9676235.0,335224912.0,10643.0
2015-10-29,33.6961,34.1533,32.1853,33.1196,33.367,3.8803,4216785.0,140701620.0,5222.0
2015-10-30,32.8115,35.8829,32.6822,34.1732,34.7684,7.8677,8549935.0,297267328.0,9583.0
2015-11-2,32.6226,35.9525,32.2946,33.5371,34.5627,7.2359,7863339.0,271778128.0,9966.0
2015-11-3,33.4675,36.7476,33.4476,35.6841,35.5961,10.5023,11412964.0,406257504.0,12907.0
2015-11-4,35.863,39.2525,35.3262,39.2525,37.8438,12.0855,13133476.0,497020224.0,11627.0
2015-11-5,39.163,40.4453,37.851,39.0636,39.3738,11.0309,11987415.0,471990064.0,11289.0
2015-11-6,38.5169,40.5347,38.348,39.7793,39.7184,7.0754,7688874.0,305390080.0,8066.0
2015-11-9,39.2624,43.3875,38.5666,42.8308,41.4463,8.4742,9209004.0,381679008.0,11814.0
2015-11-10,41.7375,45.8724,41.3697,44.6101,43.5152,6.0973,6625992.0,288331216.0,7942.0
2015-11-11,44.6101,45.9818,43.3378,44.7592,44.9189,5.8972,6408594.0,287866752.0,7140.0
2015-11-12,44.2025,44.7393,41.8567,42.8408,43.6207,6.659,7236372.0,315655664.0,10408.0
2015-11-13,41.7573,45.9023,41.0615,42.2643,43.6426,7.1373,7756148.0,338498640.0,9587.0
2015-11-16,40.4353,42.6022,40.4353,42.3438,42.0012,4.4972,4887149.0,205266166.0,5455.0
2015-11-17,43.1986,44.1727,39.66,40.2067,41.8764,9.3014,10107883.0,423281856.0,11114.0
2015-11-18,39.7594,40.6639,37.9603,38.0796,39.4189,5.9504,6466345.0,254896157.0,8020.0
2015-11-19,38.3678,41.8866,38.2983,41.8866,40.5214,7.3997,8041302.0,325844480.0,9988.0
2015-11-20,42.2444,44.7294,40.8528,42.97,43.2991,9.4106,10226597.0,442802528.0,11214.0
2015-11-23,42.6122,44.2622,39.7594,40.9323,42.5,6.3377,6887217.0,292706688.0,8325.0
2015-11-24,41.1808,45.0275,40.8528,45.0275,44.5004,11.4299,12420991.0,552738784.0,9133.0
2015-11-25,46.1209,47.592,44.7294,46.4788,46.3848,9.6193,10453408.0,484878864.0,10471.0
2015-11-26,45.8227,48.7848,44.9281,46.4688,46.7804,8.1643,8872240.0,415046528.0,10584.0
2015-11-27,45.8029,48.427,42.0356,42.7016,45.4994,8.7158,9471542.0,430949552.0,11621.0
2015-11-30,43.6757,46.9758,42.8607,46.9758,45.0295,9.8698,10725644.0,482970272.0,10041.0
2015-12-1,46.7173,47.7113,42.2742,42.9799,45.1882,10.5867,11504696.0,519876912.0,15044.0
2015-12-2,41.7772,42.2444,38.6859,40.5646,40.6146,8.1365,8842000.0,359114368.0,11865.0
2015-12-3,40.0576,42.9302,40.0576,41.9064,42.0581,7.7262,8396198.0,353127824.0,11506.0
2015-12-4,41.2305,42.8805,40.5546,41.3498,42.0358,6.1985,6736005.0,283153360.0,8871.0
2015-12-7,41.5486,45.3556,41.2603,44.8287,43.9278,9.8655,10720979.0,470948624.0,12514.0
2015-12-8,43.964,44.4411,42.7314,43.5564,43.9428,7.7685,8442142.0,370971280.0,10058.0
2015-12-9,43.5962,47.9101,43.2881,47.9101,46.9821,15.7151,17077722.0,802347040.0,16658.0
2015-12-10,48.0095,48.0095,45.5742,45.952,46.889,9.6877,10527687.0,493632704.0,14060.0
2015-12-11,45.3257,47.0155,44.8089,44.9381,46.0354,6.4222,6979021.0,321281840.0,9136.0
2015-12-14,43.6757,44.6101,42.2742,44.2125,43.5744,6.5461,7113699.0,309975376.0,9106.0
2015-12-15,44.6101,46.3495,44.3119,45.3854,45.7138,5.87,6379005.0,291608624.0,8868.0
2015-12-16,45.2462,46.6776,44.5306,45.8824,45.9439,6.0386,6562202.0,301493168.0,8726.0
2015-12-17,46.5285,48.1586,45.952,46.8068,47.4296,8.304,9024100.0,428009344.0,10939.0
2015-12-18,48.1586,49.2023,46.8366,47.8703,48.4271,8.5135,9251693.0,448032224.0,12368.0
2015-12-21,46.9261,47.5423,45.8029,46.7869,46.7761,5.1507,5597316.0,261820878.0,8030.0
2015-12-22,46.7173,50.6933,46.6179,49.4309,49.3375,8.3076,9028002.0,445418768.0,12392.0
2015-12-23,49.0929,49.5104,46.5185,46.8267,48.579,7.2102,7835353.0,380633760.0,10562.0
2015-12-24,46.5384,47.3734,44.9281,47.1149,46.6123,5.717,6212765.0,289591184.0,8356.0
2015-12-25,47.7113,51.2698,47.7113,49.0929,49.777,8.8854,9655843.0,480638736.0,13749.0
2015-12-28,49.5005,53.5559,49.1029,49.8881,51.4947,11.0753,12035595.0,619769232.0,16222.0
2015-12-29,49.9577,54.8779,48.8146,54.8779,53.1037,9.4553,10275227.0,545652784.0,11908.0
2015-12-30,57.6512,60.2156,56.2198,57.6512,58.1887,19.1642,20825974.0,1211835504.0,25362.0
2015-12-31,57.353,62.2136,56.6174,58.1482,59.4718,18.4033,19999049.0,1189379808.0,28633.0
2016-1-4,57.5518,57.5915,52.3333,52.3333,54.2045,9.5156,10340724.0,560513472.0,13169.0
2016-1-5,47.1249,49.9975,47.105,48.3574,48.3333,14.3048,15545136.0,751348432.0,19129.0
2016-1-6,48.8445,49.6993,44.9281,49.3911,47.9839,12.3268,13395649.0,642775664.0,17583.0
2016-1-7,47.105,47.105,44.451,44.451,45.5676,2.1997,2390400.0,108924880.0,3637.0
2016-1-8,44.5803,46.2899,40.1769,42.7513,43.9217,11.0094,11963993.0,525478848.0,15465.0
2016-1-11,40.0775,42.9302,38.4772,38.4772,40.5662,8.6197,9367146.0,379989824.0,11755.0
2016-1-12,38.7754,40.6143,37.523,39.6799,39.7662,8.136,8841457.0,351591200.0,11449.0
2016-1-13,39.7694,40.2564,36.7576,36.7576,38.6958,8.682,9434834.0,365088176.0,12339.0
2016-1-14,35.0678,40.4353,34.3024,40.4353,38.359,9.8999,10758370.0,412680352.0,13996.0
2016-1-15,39.66,42.0754,39.3618,39.829,40.8775,11.8786,12908613.0,527671552.0,17750.0
2016-1-18,38.0398,42.7414,38.0398,40.7733,40.7439,8.3346,9057254.0,369027760.0,13482.0
2016-1-19,39.9582,43.129,39.9582,42.6619,41.9821,8.0355,8732311.0,366600432.0,12177.0
2016-1-20,41.9462,43.636,41.7474,41.9661,42.781,8.7316,9488719.0,405936624.0,13670.0
2016-1-21,41.2504,42.4233,37.7715,37.7715,40.2948,9.1488,9942076.0,400614464.0,14706.0
2016-1-22,38.4672,39.6004,36.5886,38.4971,38.291,6.9881,7593992.0,290781600.0,11344.0
2016-1-25,38.8648,39.2028,37.3341,37.7218,38.5757,5.8768,6386335.0,246357391.0,9152.0
2016-1-26,37.185,37.185,33.9545,33.9545,35.3009,7.3249,7960014.0,280995984.0,11657.0
2016-1-27,33.557,33.875,30.5651,32.7518,32.1927,7.6373,8299542.0,267184892.0,10170.0
2016-1-28,31.8075,32.4337,29.4816,29.4816,31.3254,5.8468,6353739.0,199033227.0,7907.0
2016-1-29,28.9647,32.4337,28.9647,31.6982,31.2019,7.2612,7890779.0,246207281.0,9864.0
2016-2-1,31.8075,32.1952,29.8394,30.9627,31.5006,5.2046,5655888.0,178164092.0,7567.0
2016-2-2,30.8136,33.8253,30.8136,33.0997,32.9149,6.0307,6553655.0,215713115.0,8956.0
2016-2-3,32.4337,34.5808,32.1057,34.3521,33.4102,6.2463,6787899.0,226785222.0,9113.0
2016-2-4,34.1335,35.7835,33.885,35.5648,35.0947,6.9092,7508259.0,263500163.0,10517.0
2016-2-5,35.4256,35.4256,33.7955,33.7955,34.8503,4.4302,4814325.0,167780707.0,7530.0
2016-2-15,31.8075,34.2627,31.6187,33.6265,33.2854,3.6949,4015239.0,133648849.0,5825.0
2016-2-16,34.044,35.7139,33.9943,35.2368,35.1909,4.9437,5372421.0,189060515.0,7091.0
2016-2-17,35.2268,35.8431,34.6603,35.6046,35.5582,5.3266,5788474.0,205827854.0,8465.0
2016-2-18,36.0419,37.0657,35.5052,35.6543,36.4044,5.9229,6436452.0,234314927.0,9061.0
2016-2-19,35.6543,37.0757,35.3064,36.519,36.4305,5.5426,6023252.0,219429990.0,8621.0
2016-2-22,36.9663,37.7715,36.1314,37.7715,37.2774,6.9297,7530608.0,280721312.0,10312.0
2016-2-23,37.7715,37.7715,35.9028,36.7775,37.0282,5.9454,6460963.0,239237979.0,9039.0
2016-2-24,37.0458,37.2745,35.3859,36.4793,36.6462,5.4042,5872799.0,215215746.0,8071.0
2016-2-25,37.2745,37.9603,33.0003,33.2886,36.4729,9.8612,10716224.0,390851392.0,14985.0
2016-2-26,33.8054,34.4515,32.0759,33.219,33.5206,5.3409,5803985.0,194553110.0,7809.0
2016-2-29,32.9009,32.9009,29.8991,29.8991,30.3749,5.1556,5602664.0,170180487.0,6592.0
2016-3-1,29.6705,30.7738,27.9509,30.1277,29.5686,5.5828,6066893.0,179389430.0,8609.0
2016-3-2,30.6645,33.1395,30.4259,33.1395,31.9437,6.9261,7526676.0,240429637.0,9006.0
2016-3-3,34.7895,36.3799,34.2726,35.3958,35.6347,12.4821,13564450.0,483365152.0,14558.0
2016-3-4,35.1473,37.6621,35.1473,35.9823,36.7868,14.4173,15667476.0,576356688.0,16569.0
2016-3-7,36.9067,39.501,35.2865,38.8648,38.023,10.9071,11852827.0,450680096.0,14644.0
2016-3-8,37.8709,39.7594,34.9784,38.3082,37.9286,11.1472,12113783.0,459459296.0,14941.0
2016-3-9,37.1552,39.4811,35.9823,37.0757,38.1384,6.1593,6693327.0,255272658.0,10331.0
2016-3-10,36.9464,37.6124,35.7537,36.0121,36.8978,4.4726,4860395.0,179337922.0,7359.0
2016-3-11,35.6841,39.2624,35.3958,38.2486,37.679,6.8065,7396707.0,278700368.0,11024.0
2016-3-14,39.2624,41.6977,38.7853,41.3001,41.0171,7.5205,8172591.0,335216352.0,11326.0
2016-3-15,41.7375,44.6896,41.31,41.7375,43.2988,10.9923,11945478.0,517224928.0,16875.0
2016-3-16,42.4332,43.0098,39.9781,42.2643,41.7902,8.8664,9635199.0,402657136.0,14539.0
2016-3-17,41.8567,46.4887,41.8567,46.4887,44.8804,9.343,10153140.0,455676624.0,15574.0
2016-3-18,46.9658,47.5721,45.7333,47.1547,46.9491,10.414,11317017.0,531323440.0,17305.0
2016-3-21,47.2143,47.4429,45.2263,46.9758,46.6008,11.6643,12675759.0,590700640.0,18339.0
2016-3-22,46.6179,49.6893,45.7333,46.2303,47.716,14.1303,15349011.0,732392992.0,22520.0
2016-3-23,45.6538,45.8724,44.2324,45.6836,45.1833,12.0254,13062539.0,590208528.0,18296.0
2016-3-24,44.8188,47.3535,44.3318,45.3059,46.3212,12.33,13393452.0,620401440.0,19150.0
2016-3-25,44.8387,45.7233,44.4312,45.0574,45.2573,6.2347,6772456.0,306503200.0,10389.0
2016-3-28,45.7233,47.592,45.6239,45.8625,46.7923,10.8558,11792030.0,551775744.0,16918.0
2016-3-29,45.6239,45.7233,41.976,42.4929,43.5953,9.7465,10587061.0,461545984.0,17081.0
2016-3-30,43.1191,45.5047,42.811,45.4251,44.3019,8.5871,9327729.0,413236176.0,14206.0
2016-3-31,45.5444,45.9221,44.4312,44.451,45.4457,7.6489,8308620.0,377590800.0,12577.0
2016-4-1,44.4212,44.4809,42.9104,44.2324,44.0051,5.8259,6328362.0,278480144.0,9006.0
2016-4-5,45.5643,48.6556,45.3059,47.8206,47.8729,16.9723,18436122.0,882590848.0,20938.0
2016-4-6,46.9261,48.3872,46.2303,48.0691,47.3886,12.7043,13800015.0,653963456.0,19849.0
2016-4-7,48.1089,50.9915,46.767,47.592,48.9115,16.4537,17872721.0,874181888.0,26659.0
2016-4-8,46.7173,50.5442,46.0215,49.2023,49.0184,13.8235,15015752.0,736048560.0,22247.0
2016-4-11,50.1863,50.1963,48.4071,48.5463,49.5059,12.2186,13272453.0,657064528.0,19281.0
2016-4-12,48.4767,48.4767,45.7233,47.2243,47.221,9.6562,10488991.0,495300928.0,16030.0
2016-4-13,47.6715,48.5363,47.095,47.4231,48.1139,8.2454,8956577.0,430935728.0,13284.0
2016-4-14,47.6119,49.4508,47.592,48.7252,48.7426,7.8466,8523327.0,415449280.0,12662.0
2016-4-15,48.596,48.6059,46.608,47.5423,47.6996,7.5779,8231448.0,392636960.0,13008.0
2016-4-18,47.1149,49.252,45.7233,48.4767,48.1598,10.8664,11803630.0,568460816.0,19193.0
2016-4-19,48.417,50.7827,48.1884,49.7192,50.1604,11.8986,12924760.0,648311568.0,20193.0
2016-4-20,49.5999,50.9815,45.8327,47.4032,49.1329,14.2293,15456534.0,759424352.0,22072.0
2016-4-21,46.6776,47.2938,43.5863,43.9342,46.1805,9.0683,9850454.0,454898832.0,16348.0
2016-4-22,43.7552,45.7233,43.0893,45.4251,44.751,7.8251,8499951.0,380381152.0,12222.0
2016-4-25,44.7393,44.9778,42.3935,43.6956,43.9862,7.0618,7670885.0,337412848.0,12641.0
2016-4-26,43.4869,44.8287,43.2384,44.8287,44.6303,5.7554,6251791.0,279018992.0,9139.0
2016-4-27,44.8784,48.5562,44.5902,46.3893,47.069,10.1316,11005359.0,518011664.0,17255.0
2016-4-28,46.2303,47.9896,45.0275,47.9797,46.8632,9.7789,10622272.0,497793200.0,15441.0
2016-4-29,47.4926,52.7806,47.2243,51.7966,50.6944,18.1717,19738984.0,1000655184.0,27517.0
2016-5-3,51.1903,54.4505,51.0014,53.6255,53.2492,15.263,16579322.0,882835712.0,24335.0
2016-5-4,52.9397,53.874,52.1842,53.7746,53.5056,10.4547,11356370.0,607628864.0,17880.0
2016-5-5,54.4704,56.4584,53.8243,54.7487,55.3269,12.1931,13244679.0,732786896.0,21211.0
2016-5-6,54.0728,56.1602,51.6872,51.6872,54.3012,15.1552,16462249.0,893919808.0,26199.0
2016-5-9,51.0511,54.212,49.9975,52.9894,52.467,13.5312,14698205.0,771170560.0,21860.0
2016-5-10,52.0252,52.2141,48.7053,49.58,50.9755,10.0958,10966483.0,559021664.0,16937.0
2016-5-11,50.39,51.39,48.6,48.8,50.2509,9.8422,10691078.0,537236688.0,16953.0
2016-5-12,47.0,52.9,46.63,52.1,50.1428,13.0612,14187679.0,711409952.0,22505.0
2016-5-13,51.5,55.94,51.27,53.7,53.7606,15.052,16350186.0,878995552.0,25279.0
2016-5-16,52.85,58.97,52.5,58.28,56.1784,15.8786,17248010.0,968964880.0,26293.0
2016-5-17,57.5,59.8,55.22,56.0,57.5972,16.5064,17929987.0,1032716592.0,30008.0
2016-5-18,55.02,55.93,51.43,53.36,53.7251,12.6864,13780512.0,740359408.0,22659.0
2016-5-19,53.1,56.3,52.8,54.47,54.8895,10.7072,11630669.0,638401872.0,20259.0
2016-5-20,53.3,54.19,51.56,53.35,52.8982,9.6391,10470479.0,553869136.0,18151.0
2016-5-23,53.15,58.48,53.15,58.2,55.345,13.1778,14314380.0,792229536.0,24347.0
2016-5-24,57.47,58.3,55.0,56.61,56.6288,10.6752,11595918.0,656662416.0,23039.0
