,open,high,low,close,average,turn,volume,amount,tnum
2015-7-22,28.71,29.6,26.22,28.0,28.3052,6.3903,10141192.0,287048560.0,10485.0
2015-7-23,27.8,28.65,26.62,28.29,27.7009,5.5954,8879718.0,245976453.0,8765.0
2015-7-24,28.5,30.99,28.33,28.94,29.5297,6.1307,9729254.0,287302352.0,9802.0
2015-7-27,28.94,30.7,26.05,26.18,29.3422,7.0362,11166151.0,327639776.0,10782.0
2015-7-28,24.5,27.5,23.6,25.78,25.4044,5.1803,8221003.0,208849510.0,7476.0
2015-7-29,26.88,28.1,24.1,28.09,26.142,4.1162,6532325.0,170768272.0,5051.0
2015-7-30,27.66,28.5,26.3,27.02,27.6407,3.5979,5709786.0,157822550.0,5788.0
2015-7-31,26.0,28.0,25.0,26.4,26.8364,3.1547,5006349.0,134352292.0,4801.0
2015-8-3,26.01,26.1,23.76,23.76,24.3971,2.8459,4516335.0,110185546.0,3760.0
2015-8-4,22.61,25.0,21.38,24.47,23.0107,6.4375,10216143.0,235080868.0,8155.0
2015-8-5,23.9,25.18,23.31,23.71,24.1557,5.0599,8029908.0,193967966.0,6689.0
2015-8-6,23.1,26.08,22.9,26.08,25.6583,6.8335,10844492.0,278250688.0,6246.0
2015-8-7,26.85,27.18,25.95,26.26,26.5961,7.974,12654407.0,336557248.0,11829.0
2015-8-10,26.59,28.47,26.19,27.81,27.303,6.783,10764332.0,293898368.0,7565.0
2015-8-11,27.81,30.55,27.3,29.0,29.2215,7.0355,11165022.0,326258656.0,9059.0
2015-8-12,28.64,30.18,28.25,28.4,29.1586,4.1585,6599421.0,192429590.0,6846.0
2015-8-13,28.6,29.0,27.03,29.0,28.0329,4.6489,7377638.0,206816570.0,6820.0
2015-8-14,29.29,29.7,28.3,28.44,28.9483,3.8872,6168778.0,178575484.0,5851.0
2015-8-17,28.0,28.5,27.09,28.18,27.8076,3.7851,6006879.0,167036854.0,5343.0
2015-8-18,28.18,28.88,25.36,25.36,27.6157,5.4921,8715710.0,240690414.0,7253.0
2015-8-19,24.62,27.2,24.4,27.16,25.854,4.4373,7041829.0,182059277.0,5269.0
2015-8-20,26.79,27.38,25.1,25.44,26.3827,3.0517,4842958.0,127770235.0,3901.0
2015-8-21,24.99,24.99,22.9,22.9,23.6091,4.8657,7721751.0,182303635.0,6509.0
2015-8-24,21.01,21.5,20.61,20.61,20.6791,2.1287,3378100.0,69855902.0,1792.0
2015-8-25,18.55,19.3,18.55,18.55,18.6291,2.8361,4509213.0,84002709.0,2298.0
2015-8-26,18.5,19.19,16.79,16.79,17.9476,3.3819,5376957.0,96503414.0,3713.0
2015-8-27,17.5,18.31,16.81,18.31,17.5916,3.0888,4910945.0,86391486.0,3434.0
2015-8-28,18.55,19.55,18.33,19.43,19.0154,3.3109,5264146.0,100099693.0,3579.0
2015-8-31,19.3,19.3,18.0,18.4,18.7637,2.3019,3659775.0,68671017.0,2634.0
2015-9-1,18.5,18.5,16.56,16.56,17.021,2.6709,4246542.0,72280242.0,2696.0
2015-9-2,15.38,17.35,15.08,15.5,16.4026,2.5406,4039373.0,66256037.0,2652.0
2015-9-7,16.08,16.85,16.0,16.14,16.3663,1.6647,2646756.0,43317525.0,2081.0
2015-9-8,16.45,17.75,15.88,17.74,17.063,3.7545,5969363.0,101855291.0,3285.0
2015-9-9,17.8,18.95,17.74,18.6,18.54,4.2359,6734694.0,124861206.0,3827.0
2015-9-10,18.2,19.14,18.02,18.8,18.7833,3.6994,5881702.0,110477801.0,4365.0
2015-9-11,18.76,19.33,18.3,18.78,18.86,2.2104,3514408.0,66281859.0,2456.0
2015-9-14,18.75,19.0,16.9,16.9,17.7464,2.3389,3718730.0,65994140.0,2257.0
2015-9-15,16.1,16.8,15.21,15.26,15.8491,1.9833,3153296.0,49976842.0,2246.0
2015-9-16,15.3,16.79,15.3,16.79,16.1447,2.275,3617056.0,58396240.0,2382.0
2015-9-17,16.3,18.46,16.3,17.0,17.6711,3.5519,5647247.0,99792966.0,4220.0
2015-9-18,17.22,17.92,17.14,17.71,17.5006,2.3361,3714170.0,65000329.0,2768.0
2015-9-21,17.4,18.77,17.03,18.65,18.1095,2.1771,3461485.0,62685713.0,3033.0
2015-9-22,18.75,19.06,18.05,18.85,18.6826,3.1996,5087043.0,95039197.0,5097.0
2015-9-23,18.62,20.43,18.38,19.63,19.6958,4.3018,6839591.0,134711332.0,5357.0
2015-9-24,19.7,19.91,18.87,19.79,19.481,3.8806,6169881.0,120195560.0,4669.0
2015-9-25,19.58,19.96,18.38,18.5,19.0463,2.7022,4296357.0,81829775.0,3418.0
2015-9-28,18.33,19.99,18.33,19.99,19.3168,2.8026,4455869.0,86073098.0,3368.0
2015-9-29,19.49,20.3,18.6,19.42,19.681,2.6982,4289911.0,84429699.0,3498.0
2015-9-30,19.99,20.35,19.5,20.0,19.9885,3.4814,5535088.0,110638001.0,3575.0
2015-10-8,20.88,21.8,20.5,21.14,21.1906,2.9612,4708123.0,99767914.0,4120.0
2015-10-9,21.0,21.44,20.89,21.29,21.1961,2.1086,3352532.0,71060530.0,2921.0
2015-10-12,21.29,22.75,21.29,22.61,22.2812,3.138,4989140.0,111164198.0,3841.0
2015-10-13,22.75,24.5,22.61,24.2,23.7677,3.5923,5711544.0,135750426.0,5196.0
2015-10-14,23.88,24.07,23.2,23.36,23.6313,2.7405,4357175.0,102965668.0,3883.0
2015-10-15,22.99,25.7,22.52,25.2,24.0233,5.2589,8361318.0,200866626.0,5732.0
2015-10-16,25.02,27.5,24.37,26.26,25.4099,5.7119,9081450.0,230758659.0,6782.0
2015-10-19,26.0,27.38,25.43,26.14,26.1865,4.1682,6627147.0,173542090.0,5735.0
2015-10-20,26.16,26.18,25.51,25.95,25.8359,2.93,4658485.0,120355988.0,3754.0
2015-10-21,25.95,26.26,23.36,23.36,24.4192,4.9592,7884677.0,192537301.0,5774.0
2015-10-22,23.28,24.79,22.7,24.2,23.6798,4.7813,7601893.0,180011164.0,5445.0
2015-10-23,24.5,26.1,23.91,26.08,25.1116,4.7097,7488006.0,188035829.0,5548.0
2015-10-26,26.3,28.0,25.22,27.82,26.7754,7.375,11725657.0,313958992.0,8125.0
2015-10-27,26.82,27.5,25.4,26.9,26.6002,3.4175,5433535.0,144532975.0,5127.0
2015-10-28,26.7,27.3,24.58,25.15,26.1829,4.7982,7628813.0,199744495.0,6317.0
2015-10-29,25.79,25.96,24.61,25.31,25.357,3.6675,5831021.0,147857189.0,4569.0
2015-10-30,24.68,26.98,24.68,26.03,26.075,4.4536,7080807.0,184631951.0,5789.0
2015-11-2,25.3,28.59,25.0,26.8,27.3129,6.8855,10947458.0,299006512.0,10247.0
2015-11-3,27.0,28.8,26.0,27.96,27.8505,6.2939,10006785.0,278694112.0,8391.0
2015-11-4,28.18,30.19,27.71,29.77,29.1201,6.009,9553809.0,278207504.0,7332.0
2015-11-5,29.42,30.5,28.0,28.7,29.3898,7.3316,11656668.0,342587008.0,9200.0
2015-11-6,28.45,29.85,28.32,29.48,29.2762,4.0686,6468805.0,189382249.0,5362.0
2015-11-9,29.0,30.95,28.56,30.2,29.9671,4.9132,7811570.0,234090195.0,6369.0
2015-11-10,29.88,31.37,28.84,30.85,30.0826,5.7196,9093801.0,273564816.0,7807.0
2015-11-11,31.55,32.89,31.55,31.98,32.2972,5.4352,8641513.0,279096432.0,6853.0
2015-11-12,31.74,31.77,30.28,30.99,31.0828,5.5614,8842145.0,274838288.0,7741.0
2015-11-13,30.5,32.5,29.6,30.65,31.1131,5.8105,9238232.0,287430176.0,9443.0
2015-11-16,29.5,31.7,29.38,31.7,30.8954,3.6431,5792240.0,178953845.0,5652.0
2015-11-17,32.0,32.53,30.03,30.45,31.1293,4.8232,7668575.0,238717315.0,8117.0
2015-11-18,30.41,31.5,28.5,28.71,29.6144,3.2854,5223544.0,154691989.0,5180.0
2015-11-19,28.8,30.77,28.8,30.74,29.8533,3.4935,5554374.0,165816456.0,6172.0
2015-11-20,30.8,31.8,30.1,30.8,31.0553,4.4562,7084999.0,220027126.0,6521.0
2015-11-23,30.58,30.58,29.0,29.5,29.9607,3.6376,5783537.0,173278865.0,5399.0
2015-11-24,29.6,30.6,29.01,30.56,29.8873,4.0949,6510550.0,194582923.0,5401.0
2015-11-25,30.47,31.3,30.28,31.06,30.9488,3.4644,5508125.0,170469735.0,5234.0
2015-11-26,31.08,32.88,31.08,31.6,32.0841,5.5463,8818126.0,282921376.0,9543.0
2015-11-27,31.71,34.76,31.32,34.4,34.1982,15.3342,24380173.0,833756960.0,14675.0
2015-11-30,34.5,35.58,33.0,35.0,34.4207,9.4405,15009602.0,516641216.0,12576.0
2015-12-1,34.65,37.8,31.8,32.8,35.1642,10.1758,16178785.0,568913248.0,14372.0
2015-12-2,32.0,32.0,29.52,29.68,30.2019,7.5875,12063497.0,364340288.0,10750.0
2015-12-3,30.48,32.65,29.9,32.65,31.2663,7.3872,11745121.0,367226464.0,9084.0
2015-12-4,33.62,35.92,33.49,34.7,34.8963,7.8432,12470154.0,435161696.0,12204.0
2015-12-7,34.6,38.17,34.6,38.17,37.2352,6.5788,10459751.0,389470672.0,8104.0
2015-12-8,39.88,40.0,37.2,38.49,38.8242,8.3651,13299841.0,516356096.0,13660.0
2015-12-9,38.0,42.0,37.52,41.54,40.1412,7.6239,12121349.0,486565312.0,13674.0
2015-12-10,40.0,40.8,38.8,39.19,39.5376,5.4658,8690264.0,343592208.0,10589.0
2015-12-11,38.59,38.59,36.08,36.79,37.2008,5.2714,8381194.0,311786752.0,9656.0
2015-12-14,36.87,37.35,33.88,36.3,35.665,5.759,9156424.0,326563792.0,8349.0
2015-12-15,36.44,37.77,36.36,37.16,36.9922,4.4649,7098898.0,262603600.0,7729.0
2015-12-16,37.07,37.2,35.8,36.4,36.2792,5.0745,8068048.0,292702480.0,9425.0
2015-12-17,37.0,38.87,37.0,38.48,38.0704,6.0856,9675658.0,368355888.0,11002.0
2015-12-18,38.59,39.9,37.15,38.29,38.5818,6.7423,10719666.0,413584384.0,12928.0
2015-12-21,38.05,38.05,35.8,37.29,36.8147,4.774,7590265.0,279433072.0,10197.0
2015-12-22,36.6,37.6,36.6,37.3,37.0948,2.7775,4416067.0,163812951.0,6266.0
2015-12-23,37.1,37.79,36.39,36.39,37.1701,3.4044,5412803.0,201194569.0,8078.0
2015-12-24,36.1,36.9,36.01,36.43,36.4797,2.3174,3684532.0,134410542.0,4734.0
2015-12-25,36.7,38.88,36.51,37.61,38.0168,4.58,7281839.0,276831888.0,9286.0
2015-12-28,37.21,39.4,37.21,37.85,38.4548,4.7276,7516539.0,289047264.0,9753.0
2015-12-29,37.55,41.49,37.45,40.8,39.4904,6.7423,10719690.0,423324832.0,12119.0
2015-12-30,40.2,40.8,39.3,40.18,39.9178,4.8037,7637444.0,304870272.0,9646.0
2015-12-31,39.9,41.53,38.4,38.83,39.9155,4.5279,7198994.0,287351664.0,9186.0
2016-1-4,38.05,38.83,34.95,34.95,35.7917,3.5489,5642478.0,201953838.0,6701.0
2016-1-5,32.1,34.37,31.46,31.92,32.652,4.822,7666647.0,250331515.0,7689.0
2016-1-6,32.8,33.15,30.57,32.43,31.8319,4.7944,7622806.0,242648348.0,7424.0
2016-1-7,31.28,31.3,29.19,29.19,29.6363,1.2763,2029200.0,60137964.0,1607.0
2016-1-8,30.0,30.57,26.27,27.5,28.0505,5.8271,9264598.0,259876254.0,8383.0
2016-1-11,26.48,27.3,24.75,24.75,25.9462,4.0829,6491474.0,168429390.0,6917.0
2016-1-12,25.3,26.26,24.3,25.79,25.5103,4.3131,6857556.0,174938574.0,6838.0
2016-1-13,26.0,26.29,23.7,23.7,25.2112,3.119,4958959.0,125021407.0,4929.0
2016-1-14,23.0,26.07,22.55,26.07,24.8563,2.8001,4451935.0,110658459.0,4607.0
2016-1-15,26.8,28.45,26.45,27.38,27.5081,7.4969,11919455.0,327881584.0,12604.0
2016-1-18,26.31,29.29,26.31,28.59,28.2436,5.2764,8389065.0,236937588.0,9410.0
2016-1-19,28.06,30.0,28.02,29.98,29.0537,4.776,7593449.0,220618091.0,8280.0
2016-1-20,29.8,30.14,28.86,29.0,29.4092,4.5325,7206290.0,211930969.0,8363.0
2016-1-21,28.22,28.96,26.1,26.1,27.7059,6.4576,10267073.0,284458880.0,11543.0
2016-1-22,26.47,27.6,24.8,27.05,26.3175,5.9851,9515925.0,250435410.0,10104.0
2016-1-25,26.6,27.0,24.81,25.3,25.9486,8.7982,13988489.0,362981856.0,12766.0
2016-1-26,24.9,24.9,22.77,22.77,23.5088,6.6379,10553701.0,248104595.0,10256.0
2016-1-27,22.4,22.78,20.59,22.16,21.7843,6.2692,9967600.0,217136806.0,8599.0
2016-1-28,21.43,22.49,20.6,21.01,21.8052,4.2197,6708992.0,146290946.0,6334.0
2016-1-29,21.26,23.11,21.06,23.11,22.4815,5.5671,8851272.0,198989748.0,6141.0
2016-2-1,23.15,24.49,23.0,23.97,23.7589,8.3751,13315845.0,316370352.0,11304.0
2016-2-2,23.62,25.3,23.55,24.5,24.5452,5.9653,9484316.0,232794502.0,9870.0
2016-2-3,24.0,24.98,23.32,24.7,24.056,4.6673,7420728.0,178513165.0,7839.0
2016-2-4,24.88,26.16,24.66,25.75,25.5467,5.6157,8928505.0,228094066.0,8843.0
2016-2-5,25.52,26.19,24.41,24.48,25.1629,4.1333,6571563.0,165359709.0,6879.0
2016-2-15,23.37,24.4,23.05,24.0,23.5827,3.1281,4973447.0,117287272.0,5416.0
2016-2-16,24.48,25.46,24.3,25.19,24.9428,4.9586,7883858.0,196645304.0,6435.0
2016-2-17,25.15,26.35,25.0,26.03,25.8224,5.3535,8511638.0,219791169.0,7880.0
2016-2-18,26.15,26.43,25.35,25.46,25.7412,4.382,6967105.0,179341348.0,7614.0
2016-2-19,25.33,26.0,25.2,25.72,25.7014,3.8702,6153278.0,158147637.0,5912.0
2016-2-22,26.02,27.35,25.8,26.77,26.5843,5.6468,8978048.0,238675345.0,8950.0
2016-2-23,26.8,27.05,25.61,26.9,26.3987,4.9699,7901729.0,208595484.0,7952.0
2016-2-24,26.79,27.63,26.1,27.57,26.973,6.8578,10903406.0,294097088.0,10036.0
2016-2-25,28.11,29.95,25.5,25.6,27.7454,11.7959,18754553.0,520353184.0,17861.0
2016-2-26,26.39,27.75,25.81,26.87,26.8095,8.1278,12922567.0,346446976.0,13195.0
2016-2-29,25.88,25.91,24.18,24.18,24.4163,4.9266,7832851.0,191248953.0,6309.0
2016-3-1,23.4,24.86,22.13,24.19,23.2461,7.2229,11483888.0,266955841.0,9975.0
2016-3-2,23.87,25.48,23.18,25.27,24.4263,5.9145,9403671.0,229697178.0,10186.0
2016-3-3,25.1,26.0,24.6,25.25,25.4216,5.5305,8793142.0,223535946.0,8841.0
2016-3-4,25.15,25.34,22.73,22.9,23.812,5.5103,8761030.0,208617812.0,9387.0
2016-3-7,23.01,23.95,22.8,23.21,23.3683,4.111,6536184.0,152739251.0,6560.0
2016-3-8,23.1,23.9,20.9,23.64,22.6148,5.0506,8029996.0,181597058.0,7263.0
2016-3-9,22.99,23.48,22.21,22.51,22.8814,2.7941,4442435.0,101649287.0,4639.0
2016-3-10,22.6,23.46,22.3,22.81,23.0002,3.5921,5711170.0,131357856.0,7115.0
2016-3-11,22.32,23.9,21.92,23.63,23.3344,3.8924,6188626.0,144408176.0,6350.0
2016-3-14,23.81,25.73,23.81,25.55,25.1559,4.2959,6830140.0,171818220.0,6868.0
2016-3-15,25.55,28.11,25.0,27.4,27.4493,10.5485,16771258.0,460359104.0,14538.0
2016-3-16,27.52,30.02,27.36,29.35,28.4416,9.6442,15333584.0,436111744.0,14751.0
2016-3-17,29.45,32.29,29.41,32.29,31.3239,9.2895,14769542.0,462638976.0,14178.0
2016-3-18,34.3,34.86,32.75,34.41,33.8641,14.2679,22684896.0,768203344.0,20547.0
2016-3-21,34.51,35.93,33.88,34.45,34.5748,13.2646,21089707.0,729171504.0,19513.0
2016-3-22,33.7,35.5,33.5,34.15,34.4524,10.6415,16919122.0,582904688.0,17155.0
2016-3-23,33.61,35.1,33.31,34.5,34.1736,12.0422,19146147.0,654293040.0,14915.0
2016-3-24,34.12,35.99,33.6,33.73,34.572,13.4168,21331748.0,737481584.0,19708.0
2016-3-25,33.5,33.87,32.05,33.11,32.7943,8.6271,13716509.0,449823312.0,12595.0
2016-3-28,33.4,35.49,33.08,33.4,34.2193,10.6803,16980909.0,581075536.0,15972.0
2016-3-29,32.84,33.01,30.3,30.8,31.366,8.5503,13594277.0,426398496.0,16056.0
2016-3-30,31.4,33.88,31.09,33.88,32.1804,8.55,13593863.0,437455376.0,13157.0
2016-3-31,34.0,34.11,32.0,33.25,33.2477,9.1517,14550487.0,483770864.0,16401.0
2016-4-1,32.59,33.17,31.0,32.24,31.9686,5.9598,9475691.0,302924848.0,12843.0
2016-4-5,32.79,35.46,32.6,35.46,34.5657,7.7083,12255604.0,423623184.0,11664.0
2016-4-6,36.5,37.45,34.67,35.97,36.0102,13.2658,21091616.0,759512512.0,25681.0
2016-4-7,36.16,37.3,34.9,35.35,36.0133,11.1328,17700338.0,637446832.0,21589.0
2016-4-8,34.79,36.99,33.97,36.56,35.6037,10.6436,16922463.0,602502672.0,20383.0
2016-4-11,36.75,38.15,36.11,36.17,37.2684,8.3438,13265996.0,494402704.0,17359.0
2016-4-12,35.45,36.13,33.2,34.36,34.6829,7.3172,11633790.0,403493856.0,15717.0
2016-4-13,34.79,35.55,34.41,34.71,35.0571,6.0833,9671905.0,339069328.0,11243.0
2016-4-14,34.7,35.26,34.5,35.0,34.8526,4.2877,6817177.0,237596491.0,8589.0
2016-4-15,34.99,35.0,34.23,34.61,34.5837,3.8323,6093062.0,210720854.0,7250.0
2016-4-18,34.55,36.41,33.15,35.84,35.1013,7.887,12539754.0,440161088.0,16040.0
2016-4-19,35.81,38.07,35.5,37.66,37.1207,8.9979,14305963.0,531046816.0,18550.0
2016-4-20,37.26,38.31,34.37,35.05,36.2394,7.8765,12522992.0,453825904.0,17557.0
2016-4-21,34.51,35.8,33.6,33.83,34.7004,5.6796,9030060.0,313346272.0,11023.0
2016-4-22,33.25,35.49,33.0,35.3,34.3247,5.675,9022792.0,309704752.0,10837.0
2016-4-25,34.6,35.45,33.4,34.73,34.5734,4.8237,7669250.0,265151939.0,12234.0
2016-4-26,34.66,36.65,34.44,36.1,35.8934,6.6814,10622901.0,381292368.0,13604.0
2016-4-27,36.21,39.71,36.11,38.59,38.6699,10.5445,16764998.0,648300640.0,19090.0
2016-4-28,38.4,41.53,37.52,41.2,39.1628,12.3338,19609872.0,767976592.0,20903.0
2016-4-29,40.8,45.32,40.17,45.32,43.6413,12.6498,20112212.0,877722752.0,23830.0
2016-5-3,44.45,46.73,43.77,46.01,45.1992,12.0556,19167552.0,866358848.0,25718.0
2016-5-4,45.59,46.02,44.63,44.99,45.1881,8.3031,13201257.0,596539776.0,20929.0
2016-5-5,44.61,47.0,44.6,45.01,45.7139,8.8597,14086196.0,643934624.0,20438.0
2016-5-6,44.71,47.79,44.01,44.9,45.7255,12.4445,19785885.0,904718864.0,29111.0
2016-5-9,44.18,48.9,43.98,47.57,46.5014,13.9807,22228253.0,1033644464.0,29733.0
2016-5-10,46.97,46.97,43.78,45.28,45.2405,10.828,17215663.0,778845968.0,23539.0
2016-5-11,46.0,46.95,41.7,42.0,44.6461,10.4388,16596897.0,740986656.0,25265.0
2016-5-12,40.49,46.19,40.02,46.1,43.5922,12.9857,20646228.0,900015296.0,26554.0
2016-5-13,45.5,49.68,45.0,47.15,47.5559,12.1397,19301144.0,917882352.0,28445.0
2016-5-16,46.0,51.29,45.53,50.61,48.6829,11.3794,18092408.0,880791184.0,27298.0
2016-5-17,50.35,53.0,47.18,48.92,50.2709,13.9698,22210862.0,1116561024.0,35990.0
2016-5-18,47.99,49.37,46.6,49.1,47.941,8.5418,13580876.0,651080704.0,21957.0
2016-5-19,48.5,52.0,48.3,50.0,50.1038,9.3275,14829980.0,743038768.0,23638.0
2016-5-20,48.0,49.58,45.52,47.16,47.5814,9.8294,15627994.0,743602464.0,26401.0
2016-5-23,47.22,50.8,46.02,50.65,48.2314,10.6562,16942619.0,817166864.0,26453.0
2016-5-24,49.65,50.92,47.78,48.81,49.4202,7.5171,11951687.0,590655376.0,20264.0
2016-5-25,48.95,49.4,46.81,47.34,48.1028,6.2515,9939395.0,478112576.0,17960.0
2016-5-26,47.66,49.0,45.51,48.42,47.3509,6.4351,10231372.0,484465152.0,17684.0
2016-5-27,48.15,49.13,45.96,46.13,47.3688,5.8446,9292418.0,440170240.0,17335.0
2016-5-30,44.89,46.98,44.51,44.98,45.7296,4.6699,7424847.0,339535232.0,13400.0
2016-5-31,45.75,48.2,45.65,47.9,47.3435,7.0595,11224063.0,531386944.0,19276.0
2016-6-1,47.56,52.58,47.52,49.98,50.2757,9.5989,15261581.0,767287424.0,22466.0
2016-6-2,49.8,53.78,49.8,53.78,52.3661,10.1177,16086307.0,842377760.0,25889.0
2016-6-3,53.66,55.88,52.28,52.65,53.9962,9.796,15574844.0,840982544.0,26242.0
2016-6-6,52.4,57.92,52.4,57.92,56.4663,11.358,18058393.0,1019690160.0,23711.0
2016-6-7,59.44,62.5,58.61,62.2,60.4442,14.4984,23051376.0,1393321568.0,32253.0
2016-6-8,60.9,68.0,60.49,64.49,63.4375,11.6329,18495445.0,1173304768.0,31615.0
2016-6-13,63.81,67.5,61.3,61.43,64.6706,11.1137,17670013.0,1142730736.0,29244.0
2016-6-14,61.16,64.5,60.02,62.17,62.632,9.9559,15829154.0,991411424.0,23884.0
2016-6-15,61.1,68.39,61.02,68.39,66.6982,13.0355,20725436.0,1382350128.0,27158.0
2016-6-16,68.4,71.0,67.11,67.66,68.52,12.0119,19098039.0,1308596960.0,30786.0
2016-6-17,67.01,68.15,64.78,65.89,66.2546,9.0891,14450933.0,957441424.0,25193.0
2016-6-20,65.88,67.71,65.0,67.01,66.4263,6.9586,11063622.0,734914912.0,18520.0
2016-6-21,67.7,70.66,63.39,64.98,67.23,10.2548,16304425.0,1096145840.0,27347.0
2016-6-22,66.1,66.6,62.66,65.05,64.3597,7.1029,11293097.0,726820144.0,18725.0
2016-6-23,64.98,66.64,63.5,65.18,65.2073,7.1356,11345041.0,739779248.0,18427.0
2016-6-24,65.0,71.7,64.44,71.37,68.8871,15.6348,24858137.0,1712404272.0,36163.0
2016-6-27,70.3,71.2,68.4,71.1,69.588,10.2258,16258245.0,1131377904.0,27076.0
2016-6-28,70.2,70.84,67.0,67.78,68.4483,9.0388,14371078.0,983675440.0,25767.0
2016-6-29,68.0,70.77,67.46,67.6,68.8478,7.0675,11236753.0,773625712.0,20419.0
2016-6-30,67.5,68.08,64.4,66.94,65.5949,7.1279,11332801.0,743374496.0,21666.0
2016-7-1,66.31,67.63,65.52,66.11,66.5261,5.16,8203936.0,545776000.0,14171.0
2016-7-4,66.4,69.45,65.21,67.9,67.3399,6.3332,10069376.0,678070592.0,18953.0
2016-7-5,68.28,70.3,66.04,68.6,68.2819,8.0746,12838074.0,876608064.0,24480.0
2016-7-6,67.9,74.2,67.6,71.4,71.714,9.2211,14660801.0,1051384320.0,27746.0
2016-7-7,71.14,78.5,70.11,77.27,74.0252,10.4663,16640603.0,1231824224.0,29744.0
2016-7-8,77.7,82.89,76.01,77.85,79.5595,9.1409,14533301.0,1156261952.0,28062.0
2016-7-11,76.56,80.0,74.9,78.29,77.156,7.6132,12104424.0,933928864.0,23347.0
2016-7-12,78.01,78.84,71.5,74.5,74.7367,7.9952,12711701.0,950030800.0,25651.0
2016-7-13,75.0,79.5,74.02,76.48,76.8878,9.8018,15584116.0,1198227840.0,30458.0
2016-7-14,75.31,77.37,74.01,75.19,75.4682,5.7017,9065237.0,684136976.0,20303.0
2016-7-15,75.53,79.1,75.04,77.33,77.0118,6.9789,11095932.0,854517488.0,23308.0
2016-7-18,77.9,77.9,74.5,74.72,75.5638,5.4096,8600883.0,649915392.0,18609.0
2016-7-19,74.3,74.38,72.16,73.8,73.2979,4.2488,6755219.0,495143664.0,15374.0
2016-7-20,74.57,75.85,73.2,74.35,74.6929,3.6369,5782360.0,431901200.0,12731.0
2016-7-21,73.83,75.5,72.88,73.66,74.4935,3.6225,5759492.0,429044608.0,12936.0
2016-7-22,73.15,75.26,66.53,67.4,70.5988,8.5876,13653688.0,963934416.0,26899.0
2016-7-25,65.99,66.0,62.04,63.4,63.7097,9.8044,15588219.0,993120240.0,25795.0
2016-7-26,62.98,64.13,62.31,63.3,63.2706,5.4116,8604020.0,544381456.0,14951.0
2016-7-27,63.6,63.96,57.23,60.8,60.379,8.652,13756057.0,830576864.0,22274.0
2016-7-28,60.18,62.97,58.55,62.48,60.901,7.2502,11527237.0,702020288.0,20116.0
2016-7-29,61.78,66.31,61.45,63.22,63.9264,8.5732,13630667.0,871359792.0,23447.0
2016-8-1,62.1,64.86,59.7,64.1,63.2278,6.2723,9972495.0,630538624.0,18782.0
2016-8-2,64.3,65.6,63.2,64.8,64.8371,5.4412,8651069.0,560910448.0,16200.0
2016-8-3,64.97,66.54,64.13,64.45,65.5354,5.5404,8808751.0,577284656.0,18160.0
2016-8-4,64.03,66.6,63.22,65.56,65.3454,7.0166,11155908.0,728986896.0,21920.0
2016-8-5,65.12,65.95,64.37,64.37,64.9768,4.5803,7282401.0,473186976.0,12877.0
2016-8-8,63.9,64.36,61.66,62.91,62.6602,4.3208,6869808.0,430463632.0,13100.0
2016-8-9,63.0,65.5,62.12,64.02,64.2146,4.539,7216629.0,463413104.0,14026.0
2016-8-10,63.8,65.85,63.52,64.07,64.5384,4.5755,7274628.0,469492864.0,13093.0
2016-8-11,63.56,63.99,60.4,60.59,62.038,6.2538,9943064.0,616848160.0,18916.0
2016-8-12,59.5,61.6,59.0,60.11,60.0869,4.4932,7143843.0,429251440.0,13481.0
2016-8-15,60.8,62.3,59.31,61.72,61.0306,5.1766,8230346.0,502303264.0,15290.0
2016-8-16,62.25,67.89,61.72,67.89,66.1302,7.6717,12197498.0,806622752.0,13517.0
2016-8-17,68.01,70.56,67.5,69.59,68.8917,12.2001,19397178.0,1336304640.0,32771.0
2016-8-18,68.37,70.28,67.66,68.16,68.4919,6.3946,10166868.0,696347840.0,22480.0
2016-8-19,67.85,69.95,67.8,68.7,68.9397,5.05,8029176.0,553528816.0,18724.0
2016-8-22,68.8,72.35,68.8,69.6,70.6273,7.1304,11336739.0,800682800.0,25517.0
2016-8-23,69.0,69.0,63.06,64.39,64.6153,9.877,15703706.0,1014700416.0,33489.0
2016-8-24,64.66,65.1,63.16,64.01,64.0154,4.1213,6552588.0,419466512.0,15588.0
2016-8-25,63.5,63.98,61.68,63.64,63.077,3.723,5919269.0,373369824.0,13903.0
2016-8-26,63.81,64.26,61.85,61.9,62.9295,4.1035,6524185.0,410563904.0,15060.0
2016-8-29,61.82,62.55,60.02,61.45,61.3345,3.5507,5645310.0,346252000.0,11761.0
2016-8-30,61.61,63.0,61.4,61.8,62.1362,2.3653,3760612.0,233670295.0,9053.0
2016-8-31,61.08,62.55,61.08,62.16,61.9276,2.422,3850783.0,238469938.0,8863.0
2016-9-1,62.1,63.45,61.91,62.25,62.7223,3.1316,4979032.0,312296480.0,11453.0
2016-9-2,62.3,62.3,58.85,59.1,60.1832,5.0575,8040987.0,483932384.0,18303.0
2016-9-5,58.95,59.45,57.2,57.86,58.1458,4.0145,6382771.0,371131344.0,13492.0
2016-9-6,58.1,60.69,57.4,60.4,59.2685,5.1667,8214704.0,486873456.0,17352.0
2016-9-7,60.31,60.86,59.0,59.02,59.7302,3.7319,5933418.0,354404496.0,12853.0
2016-9-8,58.6,61.86,58.6,60.15,60.3445,5.1716,8222464.0,496180464.0,16984.0
