,open,high,low,close,average,turn,volume,amount,tnum
2015-6-15,35.67,35.67,33.0,35.67,35.2878,16.1749,23228697.0,819689328.0,16479.0
2015-6-16,34.5,35.98,32.1,32.1,33.9956,13.2356,19007530.0,646171872.0,17674.0
2015-6-17,31.1,31.8,29.38,31.28,30.5168,10.7006,15367069.0,468953696.0,11947.0
2015-6-18,30.95,31.06,28.15,28.15,29.6212,8.0704,11589923.0,343307552.0,10057.0
2015-6-19,27.9,27.9,25.34,25.34,26.7496,8.129,11674049.0,312275936.0,8784.0
2015-6-23,26.31,27.87,25.49,27.87,27.0642,11.326,16265223.0,440204544.0,12477.0
2015-6-24,28.62,29.96,28.0,29.54,29.1838,10.0008,14362161.0,419143008.0,11902.0
2015-6-25,28.88,29.19,26.59,26.88,28.0171,13.0384,18724427.0,524604048.0,13659.0
2015-6-26,25.7,25.95,24.19,24.19,24.8139,9.2403,13269964.0,329279856.0,9169.0
2015-6-29,24.87,24.96,21.77,22.2,23.0833,10.2521,14722983.0,339855040.0,10575.0
2015-6-30,22.11,24.42,21.77,24.42,23.0891,9.7515,14004141.0,323342736.0,9511.0
2015-7-1,25.15,26.86,24.83,25.24,25.9508,15.1866,21809364.0,565970992.0,15849.0
2015-7-2,25.72,26.99,24.44,25.2,25.7691,12.9487,18595546.0,479190752.0,13784.0
2015-7-3,23.23,26.45,22.68,23.25,23.9025,11.1048,15947515.0,381185952.0,12394.0
2015-7-6,25.58,25.58,20.98,22.0,23.401,13.1714,18915349.0,442637696.0,12961.0
2015-7-7,20.92,20.92,19.8,19.8,20.2619,4.0654,5838241.0,118293786.0,3771.0
2015-7-8,17.82,18.46,17.82,17.82,17.8299,14.6395,21023662.0,374850720.0,5330.0
2015-7-9,16.88,19.6,16.88,19.6,19.005,7.9188,11372155.0,216128137.0,7678.0
2015-7-10,20.51,21.56,20.21,21.56,21.3254,2.8752,4129050.0,88053627.0,2132.0
2015-7-13,23.72,23.72,23.01,23.72,23.6907,5.7018,8188327.0,193987320.0,3497.0
2015-7-14,26.09,26.09,25.09,26.09,26.0237,7.2626,10429856.0,271423536.0,3529.0
2015-7-15,27.0,27.35,24.79,25.3,26.1065,14.4835,20799748.0,543008848.0,16553.0
2015-7-16,23.81,27.83,23.61,27.82,26.8119,12.6265,18132797.0,486174656.0,12634.0
2015-7-17,28.0,30.6,27.6,30.6,29.7496,7.8451,11266341.0,335169040.0,7946.0
2015-7-20,32.98,33.66,32.98,33.66,33.5247,7.054,10130151.0,339610704.0,4020.0
2015-7-21,35.34,37.03,35.0,37.03,36.0597,5.9611,8560746.0,308697600.0,4163.0
2015-7-22,40.73,40.73,38.0,40.73,40.0078,22.9724,32990605.0,1319882544.0,19167.0
2015-7-23,39.73,44.8,38.3,41.26,41.6754,20.1979,29006066.0,1208839168.0,26885.0
2015-7-24,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-7-27,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-7-28,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-7-29,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-7-30,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-7-31,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-3,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-4,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-5,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-6,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-7,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-10,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-11,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-12,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-13,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-14,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-17,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-18,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-19,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-20,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-21,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-24,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-25,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-26,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-27,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-28,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-8-31,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-1,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-2,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-7,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-8,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-9,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-10,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-11,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-14,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-15,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-16,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-17,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-18,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-21,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-22,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-23,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-24,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-25,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-28,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-29,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-9-30,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-8,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-9,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-12,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-13,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-14,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-15,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-16,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-19,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-20,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-21,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-22,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-23,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-26,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-27,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-28,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-29,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-10-30,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-11-2,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-11-3,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-11-4,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-11-5,41.26,41.26,41.26,41.26,0.0,0.0,0.0,0.0,0.0
2015-11-6,45.39,45.39,45.39,45.39,45.39,0.9063,1384322.0,62834375.0,480.0
2015-11-9,49.93,49.93,49.93,49.93,49.93,3.7824,5777658.0,288478464.0,430.0
2015-11-10,54.92,54.92,54.92,54.92,54.92,0.2958,451881.0,24817304.0,181.0
2015-11-11,60.41,60.41,60.41,60.41,60.41,0.063,96167.0,5809448.0,95.0
2015-11-12,66.45,66.45,64.66,66.45,66.3131,20.4426,31225957.0,2070690480.0,8117.0
2015-11-13,66.28,71.08,63.97,66.44,67.5056,20.271,30963852.0,2090232384.0,26958.0
2015-11-16,64.0,72.0,63.14,69.38,68.4477,15.302,23373728.0,1599878848.0,21423.0
2015-11-17,69.0,75.3,64.0,65.1,69.5178,17.4642,26676551.0,1854494784.0,32584.0
2015-11-18,65.1,67.9,63.18,67.5,65.6825,11.7681,17975782.0,1180693664.0,22341.0
2015-11-19,68.6,71.18,65.03,70.51,68.6829,12.1326,18532509.0,1272866192.0,22742.0
2015-11-20,69.0,75.0,68.55,72.25,71.2979,13.3022,20319027.0,1448704944.0,24588.0
2015-11-23,72.25,79.48,70.8,71.42,74.8199,13.4094,20482838.0,1532523712.0,26004.0
2015-11-24,70.62,71.3,66.01,68.63,68.2964,9.2192,14082344.0,961773680.0,20558.0
2015-11-25,67.99,71.49,67.61,69.98,69.8593,7.0275,10734523.0,749905936.0,14814.0
2015-11-26,69.51,75.97,69.1,71.84,72.6628,10.003,15279537.0,1110253568.0,19082.0
2015-11-27,72.0,72.0,66.2,67.99,68.9039,6.763,10330378.0,711803344.0,13319.0
2015-11-30,68.4,69.99,63.81,67.39,66.6098,5.9416,9075746.0,604533680.0,11089.0
2015-12-1,67.94,67.94,60.65,60.65,62.7302,8.1521,12452218.0,781129984.0,13332.0
2015-12-2,58.0,59.8,54.78,57.92,57.6949,11.2492,17183101.0,991376368.0,13377.0
2015-12-3,58.14,61.83,58.0,60.9,60.3168,5.8585,8948872.0,539767712.0,9085.0
2015-12-4,59.81,64.95,59.0,62.52,62.6872,6.0556,9249934.0,579852144.0,11060.0
2015-12-7,61.71,68.77,61.71,67.78,66.8671,7.7883,11896637.0,795493232.0,17660.0
2015-12-8,66.7,70.0,65.1,68.25,68.0368,6.2187,9498997.0,646281808.0,13865.0
2015-12-9,67.4,68.88,63.8,67.25,66.1457,4.6796,7147993.0,472809216.0,10459.0
2015-12-10,67.2,69.5,64.03,64.05,65.6697,4.5765,6990586.0,459070000.0,10720.0
2015-12-11,62.0,63.8,61.52,61.8,62.255,2.2391,3420139.0,212920651.0,6043.0
2015-12-14,61.0,65.2,60.75,65.15,63.973,3.5757,5461915.0,349415360.0,7725.0
2015-12-15,64.85,67.78,64.81,67.0,66.7646,3.3689,5145953.0,343567552.0,6580.0
2015-12-16,67.4,73.7,67.0,71.69,71.7207,6.1375,9374950.0,672378048.0,12462.0
2015-12-17,70.45,77.15,70.45,77.01,74.8127,5.8526,8939754.0,668807456.0,12237.0
2015-12-18,77.0,77.0,72.9,74.92,74.453,4.5906,7012088.0,522071232.0,10091.0
2015-12-21,74.9,75.78,72.73,72.93,74.2796,2.9789,4550281.0,337992992.0,6875.0
2015-12-22,72.94,73.01,68.0,71.88,69.8219,5.1231,7825549.0,546395008.0,11996.0
2015-12-23,70.8,70.8,68.5,68.51,69.3445,2.9375,4487078.0,311154080.0,7950.0
2015-12-24,68.8,69.8,66.66,69.0,68.2349,2.8606,4369523.0,298154192.0,7504.0
2015-12-25,69.0,70.7,67.12,68.0,68.8351,2.563,3914923.0,269483936.0,7115.0
2015-12-28,67.95,68.65,61.2,61.45,64.8209,4.7486,7253527.0,470180144.0,11815.0
2015-12-29,61.0,64.44,60.5,63.8,62.6867,3.646,5569280.0,349119920.0,7773.0
2015-12-30,64.28,64.28,61.43,62.48,62.5617,2.7256,4163384.0,260468432.0,7329.0
2015-12-31,62.29,63.6,60.6,60.7,61.5162,2.2146,3382848.0,208099885.0,6563.0
2016-1-4,61.35,61.35,54.63,54.63,56.4332,3.9113,5974448.0,337157440.0,8463.0
2016-1-5,49.5,56.35,49.5,53.9,53.4859,7.2945,11142371.0,595959648.0,13113.0
2016-1-6,53.53,55.84,51.01,55.71,53.7005,3.8781,5923812.0,318111712.0,9197.0
2016-1-7,54.0,54.3,50.14,50.14,51.1416,0.9481,1448194.0,74062895.0,2115.0
2016-1-8,50.6,51.55,45.57,48.0,48.6419,5.2097,7957768.0,387081040.0,10140.0
2016-1-11,48.0,50.43,44.5,46.58,47.159,6.6934,10224117.0,482159104.0,9210.0
2016-1-12,46.66,50.94,46.1,49.33,49.0207,6.8191,10416217.0,510610528.0,11531.0
2016-1-13,50.1,50.3,47.47,47.93,48.9237,3.7206,5683173.0,278041616.0,6884.0
2016-1-14,45.0,52.72,43.7,51.58,48.1274,6.0172,9191213.0,442348960.0,10003.0
2016-1-15,50.52,54.99,48.3,48.83,52.4387,5.668,8657917.0,454010176.0,12047.0
2016-1-18,46.15,53.71,46.11,53.44,51.3992,5.5137,8422221.0,432895600.0,11580.0
2016-1-19,52.99,54.22,51.6,53.7,53.2404,5.0922,7778340.0,414122080.0,8664.0
2016-1-20,53.5,53.9,49.45,50.7,51.6603,4.465,6820252.0,352336000.0,10213.0
2016-1-21,49.2,49.2,45.63,45.63,46.8347,9.6195,14693710.0,688175184.0,16299.0
2016-1-22,45.59,47.55,43.21,46.84,45.2433,6.2376,9527869.0,431072048.0,11413.0
2016-1-25,47.48,47.62,45.0,45.31,46.53,3.7269,5692802.0,264886052.0,7904.0
2016-1-26,44.29,44.92,40.78,40.78,42.2128,4.7441,7246519.0,305896048.0,8180.0
2016-1-27,41.2,41.2,37.32,39.1,38.6692,4.5712,6982419.0,270004640.0,7867.0
2016-1-28,38.23,41.1,36.94,38.1,39.1572,3.4592,5283838.0,206900204.0,6278.0
2016-1-29,38.25,41.91,38.08,41.91,40.2755,4.8103,7347636.0,295929920.0,7115.0
2016-2-1,41.98,45.0,41.5,43.61,43.4098,4.7227,7213914.0,313154704.0,7702.0
2016-2-2,43.0,47.97,42.96,46.88,46.4961,4.4498,6797060.0,316036704.0,8756.0
2016-2-3,45.79,48.2,45.01,47.78,46.8135,3.8585,5893829.0,275910832.0,5773.0
2016-2-4,47.78,51.4,47.36,50.49,50.0602,4.3519,6647430.0,332771664.0,8330.0
2016-2-5,50.38,51.4,48.39,48.75,49.4811,2.4874,3799522.0,188004377.0,6155.0
2016-2-15,47.0,53.2,46.8,52.2,50.8796,2.4469,3737664.0,190170740.0,5446.0
2016-2-16,52.5,53.34,51.34,52.19,52.1786,3.5682,5450454.0,284396832.0,8025.0
2016-2-17,52.33,52.33,47.79,50.4,49.718,5.2052,7950877.0,395301504.0,11977.0
2016-2-18,49.95,50.6,48.42,49.05,49.4006,4.6189,7055332.0,348537616.0,9079.0
2016-2-19,49.0,51.5,48.22,49.58,49.3519,5.6238,8590386.0,423951504.0,13875.0
2016-2-22,49.58,49.58,49.58,49.58,0.0,0.0,0.0,0.0,0.0
2016-2-23,49.58,49.58,49.58,49.58,0.0,0.0,0.0,0.0,0.0
2016-2-24,49.58,49.58,49.58,49.58,0.0,0.0,0.0,0.0,0.0
2016-2-25,49.58,49.58,49.58,49.58,0.0,0.0,0.0,0.0,0.0
2016-2-26,49.58,49.58,49.58,49.58,0.0,0.0,0.0,0.0,0.0
2016-2-29,44.62,44.62,44.62,44.62,44.62,0.3645,556800.0,24844416.0,723.0
2016-3-1,40.16,42.4,40.16,40.16,40.3999,7.2916,11137851.0,449967792.0,8551.0
2016-3-2,40.02,42.17,39.66,42.0,40.9217,5.267,8045311.0,329228128.0,11648.0
2016-3-3,41.6,41.93,39.37,39.39,40.6672,6.9094,10554130.0,429207072.0,14125.0
2016-3-4,38.5,40.67,36.91,39.8,38.5718,6.2729,9581761.0,369586096.0,13760.0
2016-3-7,39.18,41.65,38.5,39.51,40.1013,4.8321,7381069.0,295990688.0,12049.0
2016-3-8,39.0,42.8,36.02,42.2,39.5554,8.2687,12630359.0,499599120.0,17613.0
2016-3-9,40.6,43.53,40.5,41.22,42.3452,5.5764,8517890.0,360691776.0,13289.0
2016-3-10,40.69,41.98,39.11,39.81,40.1956,4.3524,6648329.0,267233853.0,10275.0
2016-3-11,38.75,39.59,38.0,38.42,38.7004,3.0092,4596462.0,177884690.0,7156.0
2016-3-14,39.03,42.26,39.03,41.33,41.3989,6.0154,9188462.0,380391824.0,10727.0
2016-3-15,41.24,44.12,40.6,43.44,42.8555,5.6132,8574164.0,367450432.0,9590.0
2016-3-16,43.57,44.78,41.62,42.3,43.1617,3.2853,5018298.0,216598285.0,8306.0
2016-3-17,42.78,46.53,42.32,46.45,45.1327,5.0095,7651971.0,345353824.0,9376.0
2016-3-18,45.81,49.93,45.81,47.8,48.282,4.7181,7206908.0,347963776.0,8789.0
2016-3-21,48.58,49.8,46.5,48.5,47.8135,4.0262,6149986.0,294052528.0,8913.0
2016-3-22,47.82,48.17,47.03,47.4,47.6067,2.2907,3499099.0,166580653.0,6009.0
2016-3-23,47.0,47.8,46.12,47.32,47.0116,2.0398,3115816.0,146479480.0,4908.0
2016-3-24,47.13,49.5,46.58,47.2,48.4025,3.3294,5085656.0,246158499.0,8145.0
2016-3-25,46.61,47.69,45.08,47.09,46.0853,3.008,4594750.0,211750381.0,6658.0
2016-3-28,47.85,49.01,45.56,45.95,47.4975,2.5343,3871157.0,183870243.0,7681.0
2016-3-29,46.0,46.0,43.08,43.5,44.137,2.6558,4056770.0,179053643.0,6978.0
2016-3-30,43.9,45.35,43.45,44.92,44.5009,3.4721,5303691.0,236018752.0,6599.0
2016-3-31,45.0,49.33,44.93,48.49,47.3875,5.4467,8319760.0,394252720.0,11220.0
2016-4-1,47.27,48.0,45.55,46.51,46.4906,4.0347,6162989.0,286520832.0,8723.0
2016-4-5,46.6,48.22,45.8,47.76,47.1354,3.3931,5182875.0,244296781.0,6716.0
2016-4-6,47.68,49.45,47.0,48.28,48.3858,3.5659,5446963.0,263555653.0,8425.0
2016-4-7,48.78,48.78,45.66,45.85,46.7934,3.7642,5749869.0,269056080.0,7741.0
2016-4-8,45.75,46.15,44.1,44.76,45.0815,2.5353,3872706.0,174587445.0,5600.0
2016-4-11,45.28,46.28,45.16,46.15,45.944,1.8688,2854591.0,131151197.0,4019.0
2016-4-12,46.37,46.58,44.11,44.61,44.9755,1.9834,3029559.0,136255854.0,5110.0
2016-4-13,44.96,48.49,44.81,46.34,46.9219,4.4488,6795495.0,318857392.0,10223.0
2016-4-14,46.88,48.4,46.41,48.0,47.799,3.8578,5892711.0,281665648.0,8847.0
2016-4-15,47.8,47.8,46.62,46.75,46.9902,2.7849,4253872.0,199890243.0,5704.0
2016-4-18,46.86,46.86,45.18,45.65,45.5625,1.7376,2654245.0,120934036.0,5964.0
2016-4-19,45.99,46.23,44.48,44.94,44.9864,2.5705,3926382.0,176633595.0,6376.0
2016-4-20,45.3,45.3,40.5,41.7,42.2221,4.2951,6560799.0,277010784.0,9672.0
2016-4-21,41.5,42.44,40.6,41.13,41.8557,2.3203,3544239.0,148346562.0,4773.0
2016-4-22,41.08,42.24,40.6,41.77,41.4617,1.3217,2018814.0,83703367.0,3626.0
2016-4-25,41.95,41.95,40.01,40.8,40.6631,1.6386,2502906.0,101775790.0,4648.0
2016-4-26,40.97,41.89,40.55,41.52,41.116,1.4773,2256503.0,92778440.0,4557.0
2016-4-27,41.51,42.05,41.0,41.43,41.6955,2.2716,3469813.0,144675750.0,5792.0
2016-4-28,41.0,41.4,39.19,40.59,40.1448,2.9148,4452390.0,178740475.0,6582.0
2016-4-29,40.1,42.59,39.9,41.56,41.6961,3.3219,4884673.0,203672010.0,6062.0
2016-5-3,41.4,44.58,41.4,44.1,43.6114,3.1664,4655954.0,203052740.0,7953.0
2016-5-4,44.0,45.9,44.0,45.0,45.3298,3.0431,4474733.0,202838560.0,6865.0
2016-5-5,45.52,45.85,43.81,45.11,44.6872,2.209,3248169.0,145151641.0,5782.0
2016-5-6,44.76,44.93,43.56,43.6,44.075,2.278,3349709.0,147638442.0,4597.0
2016-5-9,42.75,44.89,42.3,42.4,43.3537,1.9149,2815728.0,122072204.0,4493.0
2016-5-10,42.85,43.25,41.16,42.66,42.0438,1.4221,2091193.0,87921759.0,3248.0
2016-5-11,42.64,43.5,39.8,40.8,40.7908,3.7706,5544429.0,226161629.0,7701.0
2016-5-12,39.5,42.7,39.39,42.47,41.2481,2.2247,3271362.0,134937496.0,6052.0
2016-5-13,42.4,43.0,41.0,41.98,42.0635,1.5453,2272353.0,95583165.0,3317.0
2016-5-16,42.26,42.35,41.62,42.16,41.9907,1.398,2055701.0,86320324.0,3701.0
2016-5-17,42.16,43.02,41.13,42.76,42.2777,1.7481,2570494.0,108674541.0,3464.0
2016-5-18,42.21,42.29,40.9,41.3,41.5757,1.4064,2068007.0,85978840.0,2595.0
2016-5-19,41.34,42.23,40.71,41.04,41.4523,1.1459,1684925.0,69844016.0,3877.0
2016-5-20,41.1,41.38,40.2,41.22,40.7288,0.9781,1438223.0,58577063.0,2962.0
2016-5-23,41.09,43.89,41.0,42.59,42.9104,1.8915,2781408.0,119351265.0,5105.0
2016-5-24,42.71,43.18,41.68,41.89,42.3024,1.0711,1574940.0,66623704.0,2574.0
2016-5-25,42.3,42.91,42.1,42.45,42.4972,1.6099,2367294.0,100603430.0,4470.0
2016-5-26,42.2,42.64,41.26,42.13,41.6988,1.434,2108671.0,87929088.0,2753.0
2016-5-27,42.26,43.53,42.0,42.56,42.9517,1.8583,2732603.0,117370058.0,4270.0
2016-5-30,42.57,44.68,42.2,44.29,43.9126,3.0325,4459113.0,195811275.0,6098.0
2016-5-31,44.36,47.17,44.18,46.82,46.117,4.249,6247935.0,288136144.0,7328.0
2016-6-1,46.98,47.95,45.8,47.1,47.0088,3.0009,4412627.0,207432379.0,5719.0
2016-6-2,46.86,47.26,46.01,46.55,46.4994,1.4925,2194633.0,102049221.0,3582.0
2016-6-3,46.8,48.36,46.65,46.91,47.7618,3.6359,5346376.0,255352592.0,6475.0
2016-6-6,47.38,48.93,46.42,48.12,47.7346,2.049,3013017.0,143825174.0,4637.0
2016-6-7,48.0,49.44,47.76,48.51,48.7374,1.7488,2571568.0,125331552.0,4497.0
2016-6-8,48.77,48.77,47.1,47.44,47.7964,1.708,2511522.0,120041595.0,3399.0
2016-6-13,46.65,47.15,44.66,44.66,46.1132,1.3489,1983529.0,91466964.0,4645.0
2016-6-14,44.4,45.34,43.47,44.39,44.131,1.5765,2318179.0,102303524.0,2757.0
2016-6-15,43.38,47.33,43.38,45.59,46.0821,1.7212,2530876.0,116627982.0,3484.0
2016-6-16,46.02,46.55,44.1,45.05,45.1131,1.9523,2870753.0,129508580.0,3815.0
2016-6-17,45.2,45.99,44.6,44.96,45.1477,1.4409,2118811.0,95659526.0,2677.0
2016-6-20,45.45,45.45,44.03,44.5,44.5336,1.2856,1890458.0,84188832.0,4158.0
2016-6-21,44.9,46.08,44.8,45.85,45.647,2.2878,3364155.0,153563623.0,4365.0
2016-6-22,45.6,46.38,45.27,46.3,46.0209,1.0892,1601596.0,73706827.0,2819.0
2016-6-23,46.44,46.66,45.1,45.3,45.9221,1.1789,1733497.0,79605798.0,2842.0
2016-6-24,45.25,45.77,43.5,45.29,44.7189,1.1897,1749444.0,78233263.0,3307.0
2016-6-27,44.89,46.3,44.7,45.84,45.735,0.9577,1408176.0,64402975.0,2043.0
2016-6-28,45.85,49.89,45.58,48.31,47.9058,3.0309,4456709.0,213502248.0,6073.0
2016-6-29,48.35,50.5,48.35,48.52,49.4019,3.0091,4424709.0,218588838.0,6305.0
2016-6-30,49.53,49.53,47.82,48.5,48.7867,1.5093,2219288.0,108271680.0,3969.0
2016-7-1,48.08,49.53,47.92,48.86,48.6356,1.6518,2428929.0,118132446.0,4100.0
2016-7-4,48.8,51.55,48.53,51.0,50.613,3.7722,5546806.0,280740416.0,6732.0
2016-7-5,52.55,56.1,51.33,52.6,54.0568,7.1354,10492273.0,567178208.0,12025.0
2016-7-6,51.68,52.5,50.78,51.83,51.7636,3.4384,5055955.0,261714342.0,8415.0
2016-7-7,52.5,52.5,48.9,48.92,49.8443,5.0895,7483824.0,373025968.0,11811.0
2016-7-8,48.78,49.27,48.38,48.6,48.7743,1.6776,2466849.0,120318890.0,5723.0
2016-7-11,48.95,49.14,47.45,48.08,48.2116,2.3628,3474423.0,167507400.0,9377.0
2016-7-12,48.0,49.97,47.72,49.01,48.9288,2.922,4296610.0,210227931.0,8405.0
2016-7-13,49.02,50.42,48.81,49.42,49.5496,3.3823,4973523.0,246436001.0,8007.0
2016-7-14,49.55,49.8,49.1,49.54,49.4955,1.461,2148309.0,106331673.0,3401.0
2016-7-15,49.31,49.54,48.26,48.6,48.6684,1.3038,1917195.0,93306829.0,3934.0
2016-7-18,48.5,48.53,45.88,46.45,46.7508,2.8693,4219119.0,197247148.0,7670.0
2016-7-19,46.59,47.28,46.0,46.72,46.6868,1.4547,2139023.0,99864104.0,3402.0
2016-7-20,46.9,48.85,46.19,48.4,47.9447,3.0334,4460446.0,213854711.0,7295.0
2016-7-21,47.9,48.45,47.7,47.73,47.9455,1.1299,1661525.0,79662718.0,3522.0
2016-7-22,48.25,48.6,46.46,46.76,47.3537,1.5229,2239308.0,106039512.0,4367.0
2016-7-25,46.77,46.77,45.31,45.8,45.8009,2.3103,3397135.0,155591866.0,5584.0
2016-7-26,45.81,46.87,45.81,46.65,46.2882,1.1319,1664402.0,77042102.0,3232.0
2016-7-27,46.66,46.8,42.33,44.53,44.5777,3.288,4834814.0,215524898.0,8185.0
2016-7-28,44.28,44.98,42.46,43.4,43.3681,2.0367,2994874.0,129881879.0,4903.0
2016-7-29,43.53,43.72,42.5,43.07,43.0399,1.3434,1975399.0,85020913.0,3358.0
2016-8-1,42.98,44.48,42.82,44.31,43.6904,1.6138,2372966.0,103675942.0,3881.0
2016-8-2,43.94,44.5,43.91,44.18,44.1999,0.6366,936103.0,41375650.0,1945.0
2016-8-3,44.1,44.49,43.25,43.5,43.7666,1.111,1633679.0,71500638.0,3788.0
2016-8-4,43.0,43.8,42.8,43.5,43.395,1.1528,1695090.0,73558464.0,3915.0
2016-8-5,43.59,43.59,42.65,42.71,42.9382,1.5364,2259130.0,97002899.0,4868.0
2016-8-8,42.4,43.59,41.9,43.37,42.754,1.5155,2228419.0,95273784.0,4013.0
2016-8-9,43.32,43.38,42.87,43.12,43.0821,1.211,1780672.0,76715173.0,2417.0
2016-8-10,43.43,43.88,43.07,43.15,43.3001,1.2342,1814781.0,78580260.0,2429.0
2016-8-11,43.38,43.38,41.97,42.0,42.5142,1.4637,2152323.0,91504385.0,3863.0
2016-8-12,42.05,42.27,41.5,42.0,41.7571,1.4595,2146110.0,89615329.0,3986.0
2016-8-15,42.0,43.8,41.65,43.1,43.1453,2.7149,3992107.0,172240755.0,6320.0
2016-8-16,43.08,43.66,42.76,43.46,43.2653,1.6964,2494415.0,107921494.0,4028.0
2016-8-17,43.42,44.2,43.12,43.8,43.7528,1.6763,2464854.0,107844377.0,5173.0
