,open,high,low,close,average,turn,volume,amount,tnum
2015-1-12,36.3576,36.6627,35.1864,35.521,36.4414,1.0902,1775200.0,64690763.0,2321.0
2015-1-13,35.4324,38.1391,35.4324,37.4895,37.6903,2.3905,3892403.0,146705691.0,7398.0
2015-1-14,37.7946,37.7946,37.0564,37.6765,38.0245,1.1222,1827274.0,69481178.0,2269.0
2015-1-15,37.893,38.3654,37.4009,37.6371,38.4983,0.9795,1594956.0,61403027.0,2212.0
2015-1-16,37.6469,38.2867,37.017,37.8635,38.2477,1.1223,1827508.0,69897934.0,2093.0
2015-1-19,37.4304,38.3753,36.1411,36.7907,38.0939,1.5169,2470025.0,94092844.0,3015.0
2015-1-20,36.8792,38.208,36.8792,38.1784,38.277,1.5055,2451444.0,93833947.0,2854.0
2015-1-21,38.3851,39.3694,38.1981,38.8871,39.6128,2.1116,3438289.0,136200307.0,3411.0
2015-1-22,38.8772,39.4776,38.641,39.3201,39.8556,1.8112,2949173.0,117541044.0,3014.0
2015-1-23,39.3595,39.5859,38.1489,38.3458,39.5634,1.7914,2866256.0,113398756.0,3670.0
2015-1-26,38.3851,39.4284,38.3851,38.9068,39.6789,1.8774,3056913.0,121294912.0,3510.0
2015-1-27,39.0544,40.206,38.9363,39.891,40.3541,2.6186,4263897.0,172065845.0,4788.0
2015-1-28,40.0878,40.9343,39.3694,39.7532,40.8112,2.2609,3681360.0,150240683.0,4170.0
2015-1-29,39.1922,39.5662,38.8772,39.1331,39.822,1.4808,2411240.0,96020436.0,3172.0
2015-1-30,39.3694,39.3694,38.1391,38.1883,39.1254,1.1362,1850071.0,72384836.0,2320.0
2015-2-2,38.0406,38.8477,37.8044,38.1686,38.93,0.7321,1192026.0,46405541.0,1688.0
2015-2-3,38.3851,39.9501,38.3359,39.5268,39.9602,2.0872,3398628.0,135809733.0,3479.0
2015-2-4,39.7926,40.3437,38.8969,38.9855,39.9886,1.2464,2029458.0,81155176.0,2270.0
2015-2-5,39.2414,40.1863,39.2217,39.3497,40.2556,1.9344,3149852.0,126799274.0,3284.0
2015-2-6,39.3595,39.763,37.8733,38.0899,39.0007,1.3141,2139764.0,83452198.0,2498.0
2015-2-9,38.208,38.3359,36.9088,37.1548,38.1716,0.8312,1353473.0,51664237.0,1817.0
2015-2-10,37.4009,37.6076,37.0466,37.5879,37.9425,0.675,1099131.0,41703788.0,1329.0
2015-2-11,37.5977,38.4048,37.5288,38.0899,38.7831,0.6185,1007084.0,39057848.0,1304.0
2015-2-12,38.3654,39.4776,37.9914,39.4087,39.7361,1.659,2701378.0,107342222.0,2906.0
2015-2-13,39.4383,39.9304,39.0642,39.0642,40.0238,1.7813,2900470.0,116087848.0,2878.0
2015-2-16,39.3595,41.515,39.2217,40.6489,41.0412,2.4407,3974233.0,163107225.0,5438.0
2015-2-17,40.5504,40.8949,40.0682,40.3437,41.1004,1.3807,2248128.0,92398954.0,2442.0
2015-2-25,40.5504,41.6921,40.0386,40.8457,41.535,1.6745,2726597.0,113249142.0,3064.0
2015-2-26,41.0819,41.1213,40.0386,40.206,41.086,1.3601,2214608.0,90989417.0,2542.0
2015-2-27,39.763,40.3536,39.3005,40.3536,40.4112,2.7425,4465650.0,180462424.0,4508.0
2015-3-2,40.452,41.5347,40.3339,41.2788,41.7208,2.5375,4131779.0,172381197.0,4632.0
2015-3-3,41.2886,41.2886,40.078,40.1272,41.3865,1.8689,3043155.0,125945592.0,3509.0
2015-3-4,40.0583,42.8732,39.9894,42.2138,42.5392,3.4887,5680731.0,241654003.0,5606.0
2015-3-5,42.2827,42.2827,41.1311,41.4166,42.1499,2.0881,3400097.0,143313776.0,4851.0
2015-3-6,41.3477,42.3122,40.3536,40.9244,41.975,1.5806,2573686.0,108030523.0,2847.0
2015-3-9,40.9441,42.5091,40.452,41.9776,42.504,2.4403,3973475.0,168888762.0,3677.0
2015-3-10,41.9776,43.0701,41.8398,42.4205,43.1377,2.1879,3562625.0,153683461.0,3743.0
2015-3-11,42.3221,44.7826,42.3221,44.2216,44.6656,3.9956,6506113.0,290599504.0,7016.0
2015-3-12,43.8476,45.0779,42.5189,43.7,44.245,2.6756,4356673.0,192761203.0,4960.0
2015-3-13,44.0248,44.7826,43.1882,44.6153,44.7267,2.2227,3619278.0,161878249.0,3721.0
2015-3-16,44.7826,46.0621,44.6842,45.5405,46.0089,2.8063,4569580.0,210241242.0,4794.0
2015-3-17,45.2748,46.3574,44.0937,44.3693,45.7448,3.3155,5398678.0,246961629.0,5610.0
2015-3-18,44.3693,48.2176,43.5031,47.2629,46.6819,3.5294,5746978.0,268279971.0,5709.0
2015-3-19,47.2432,48.9853,46.8594,48.9361,48.7405,3.4467,5612214.0,273541936.0,5548.0
2015-3-20,47.2432,47.9223,46.761,46.9972,47.9441,5.6089,9132922.0,437869664.0,8091.0
2015-3-23,47.1743,47.696,46.2787,47.3121,47.6278,4.1738,6796220.0,323688704.0,6582.0
2015-3-24,47.0956,47.3121,44.7826,46.131,46.8879,4.0882,6656793.0,312123120.0,6635.0
2015-3-25,46.0917,47.1842,45.7669,46.0129,47.1308,3.5525,5784496.0,272628048.0,5166.0
2015-3-26,45.9637,45.9637,43.3063,44.0642,45.3744,3.9744,6471541.0,293641984.0,6166.0
2015-3-27,44.0838,44.576,43.4539,44.2315,44.6624,2.3679,3855650.0,172202593.0,4674.0
2015-3-30,44.7236,44.9795,44.0051,44.7826,45.2002,2.741,4463192.0,201737262.0,4452.0
2015-3-31,44.7826,45.5897,44.133,44.4578,45.7355,2.5165,4097576.0,187404791.0,4720.0
2015-4-1,44.576,45.8161,44.4972,45.5602,46.1421,2.774,4516892.0,208418916.0,4782.0
2015-4-2,45.4913,46.4558,45.3732,46.0818,46.5983,3.4179,5565294.0,259333214.0,5203.0
2015-4-3,45.9637,46.1606,44.7826,45.57,46.1482,3.4218,5571670.0,257122454.0,5410.0
2015-4-7,45.8555,47.6664,45.8161,47.2826,47.8404,4.2877,6981677.0,334006496.0,7322.0
2015-4-8,47.2924,48.3948,45.7669,47.883,47.8868,4.274,6959418.0,333264304.0,6612.0
2015-4-9,47.1645,47.7058,45.2846,45.9539,46.8666,2.7739,4516808.0,211687559.0,4563.0
2015-4-10,45.8653,46.7806,45.3535,46.7511,47.0732,1.7197,2800154.0,131812158.0,3267.0
2015-4-13,46.9578,51.4262,46.761,51.4262,50.5431,5.334,8685330.0,438983152.0,7757.0
2015-4-14,52.5187,54.5069,51.4951,52.6467,53.7076,4.4288,7211456.0,387309920.0,7906.0
2015-4-15,52.5482,52.5482,49.5857,49.5955,51.5001,2.991,4870262.0,250819126.0,6196.0
2015-4-16,49.0148,51.377,47.7452,49.9794,50.5969,2.2842,3719292.0,188184605.0,4593.0
2015-4-17,50.9833,51.2786,48.7196,49.192,50.6291,2.6275,4278433.0,216613256.0,5326.0
2015-4-20,49.1723,49.1723,45.5307,45.7669,47.7545,4.4196,7196367.0,343659008.0,7388.0
2015-4-21,46.0621,47.5877,46.0621,47.5877,47.8065,2.8189,4590052.0,219434290.0,4262.0
2015-4-22,48.2964,48.6212,47.6369,48.1782,48.9858,2.8947,4713368.0,230887978.0,4620.0
2015-4-23,48.2275,49.005,47.6369,48.5227,49.0166,2.9453,4795799.0,235073606.0,4981.0
2015-4-24,48.129,48.1782,46.7511,47.6861,48.2946,2.264,3686470.0,178036576.0,4437.0
2015-4-27,48.2275,49.5266,47.8928,48.5227,49.4567,2.783,4531585.0,224117190.0,5238.0
2015-4-28,48.8967,50.5109,48.5326,49.3101,50.4018,4.2107,6856214.0,345565616.0,7423.0
2015-4-29,49.2117,50.6782,47.2432,50.3928,50.3918,3.17,5161700.0,260107399.0,5858.0
2015-4-30,50.5503,51.3869,49.8022,50.0188,51.2366,2.6517,4317771.0,221227820.0,4946.0
2015-5-4,50.1172,52.6762,50.0778,52.3514,52.5779,4.3091,7016460.0,368910912.0,7356.0
2015-5-5,52.1447,52.6762,49.2117,49.8908,51.4257,2.6657,4340615.0,223219147.0,5636.0
2015-5-6,50.0877,51.0719,48.2275,48.3259,50.6134,2.3285,3791523.0,191901764.0,4375.0
2015-5-7,47.2432,48.129,46.259,46.4558,47.846,1.8579,3025157.0,144741749.0,3570.0
2015-5-8,47.509,48.0798,46.633,48.0601,47.9544,2.88,4689485.0,224881478.0,4176.0
2015-5-11,48.9558,50.5896,48.4145,50.5896,50.8284,3.4215,5571255.0,283178064.0,5713.0
2015-5-12,50.5896,51.6821,49.9991,50.9932,51.7688,3.3095,5388882.0,278975872.0,5947.0
2015-5-13,50.688,55.0187,50.0385,53.5817,54.342,4.5956,7483090.0,406645840.0,8271.0
2015-5-14,55.3828,56.3671,52.7549,52.9026,55.5283,4.6679,7600735.0,422055696.0,8379.0
2015-5-15,52.1644,53.9951,51.0621,53.69,53.0385,3.0254,4926259.0,261281601.0,5767.0
2015-5-18,53.1486,56.062,53.1486,56.0128,55.5501,4.0502,6594931.0,366349056.0,7936.0
2015-5-19,55.3435,56.4753,54.3396,55.7765,56.257,3.2805,5341633.0,300504384.0,6862.0
2015-5-20,56.0029,58.5422,55.7076,56.1505,57.7774,5.0933,8293353.0,479168608.0,9764.0
2015-5-21,57.4793,61.1209,56.1998,60.2351,59.8101,4.8217,7851192.0,469580768.0,9388.0
2015-5-22,60.7272,61.4949,57.6564,58.306,59.7702,4.6979,7649584.0,457217136.0,8695.0
2015-5-25,57.6859,60.4713,55.9242,58.867,59.2244,3.648,5940062.0,351796592.0,7930.0
2015-5-26,59.1525,64.7527,59.1525,64.7527,63.1874,4.491,7312704.0,462070480.0,7459.0
2015-5-27,66.4358,67.9121,63.0992,66.3374,67.1359,3.3919,5522996.0,370791264.0,8289.0
2015-5-28,65.4614,66.8885,59.7036,59.7036,64.5611,4.0877,6656090.0,429724208.0,10124.0
2015-5-29,60.6288,64.4673,59.3099,63.8571,63.3159,4.0302,6562442.0,415507088.0,8975.0
2015-6-1,64.7795,68.4197,63.748,68.1222,67.0238,3.8437,6258690.0,419481360.0,7608.0
2015-6-2,67.4477,70.7903,67.1204,69.9274,69.9012,3.2157,5236094.0,366009456.0,7135.0
2015-6-3,69.977,71.4152,65.6623,68.3007,68.682,2.8805,4690299.0,322138928.0,7082.0
2015-6-4,67.6461,67.8444,61.794,66.9518,66.1808,2.5981,4230526.0,279979488.0,7614.0
2015-6-5,67.9436,69.1835,65.4639,65.9599,67.7939,3.0422,4953635.0,335826432.0,6769.0
2015-6-8,65.5532,65.9599,62.2007,63.1925,63.7328,3.6139,5884466.0,375033760.0,8151.0
2015-6-9,63.1727,64.8093,62.8851,64.353,64.3437,2.3466,3820944.0,245853485.0,5437.0
2015-6-10,63.8571,67.7651,63.2818,67.0509,66.5714,2.9467,4798197.0,319422576.0,7553.0
2015-6-11,67.0509,68.2214,66.4657,67.2791,68.0169,2.1955,3574997.0,243160268.0,5718.0
2015-6-12,67.5072,70.8002,67.4774,69.2727,70.3727,2.6107,4250929.0,299149424.0,6550.0
2015-6-15,70.3241,70.7705,66.922,66.9518,68.6378,2.7768,4521541.0,310348480.0,6704.0
2015-6-16,66.0591,66.4955,62.4883,63.5893,65.0709,2.608,4246598.0,276329760.0,5899.0
2015-6-17,63.5992,64.5812,61.3972,64.1943,63.656,1.7734,2887685.0,183818608.0,4789.0
2015-6-18,63.6587,63.6786,59.2151,59.2151,62.155,3.1413,5114921.0,317918096.0,7330.0
2015-6-19,57.033,58.0149,53.5614,53.6705,56.8579,1.9106,3111004.0,176885012.0,4820.0
2015-6-23,54.5533,57.4297,53.5019,56.9834,55.8199,1.9741,3214400.0,179427592.0,5743.0
2015-6-24,57.7967,59.1953,56.9338,57.9356,58.593,2.1177,3448277.0,202044949.0,5368.0
2015-6-25,58.124,58.987,55.6939,55.8526,58.4635,2.0174,3284888.0,192046009.0,5049.0
2015-6-26,53.5713,54.712,50.2684,50.2684,51.9585,2.75,4477766.0,232658064.0,5586.0
2015-6-29,51.6768,51.7661,45.2395,45.2395,47.3861,3.4705,5650954.0,267776522.0,5954.0
2015-6-30,44.6841,48.602,40.7166,47.6895,44.7039,4.457,7257291.0,324429232.0,7513.0
2015-7-1,47.0051,48.4334,42.9186,42.9781,47.0601,3.8518,6271934.0,295157696.0,6891.0
2015-7-2,43.4442,44.2973,38.6832,38.6832,41.1353,4.5945,7481166.0,307739776.0,7186.0
2015-7-3,38.2865,41.7581,35.7076,36.9673,39.019,4.0461,6588302.0,257069119.0,7765.0
2015-7-6,40.667,40.667,35.2414,39.7941,38.8641,4.9056,7987772.0,310437808.0,7864.0
2015-7-7,37.8005,39.6255,35.8167,35.8167,37.2136,4.1537,6763510.0,251694757.0,5847.0
2015-7-8,32.236,34.4082,32.236,33.585,32.8536,4.8227,7852811.0,257993058.0,4381.0
2015-7-9,33.585,33.585,33.585,33.585,0.0,0.0,0.0,0.0,0.0
2015-7-10,33.585,33.585,33.585,33.585,0.0,0.0,0.0,0.0,0.0
2015-7-13,33.585,33.585,33.585,33.585,0.0,0.0,0.0,0.0,0.0
2015-7-14,36.9474,36.9474,36.9474,36.9474,37.25,0.0758,123353.0,4594899.0,99.0
2015-7-15,40.6472,40.6472,39.4767,39.5263,40.5165,5.8263,9487010.0,384380544.0,7667.0
2015-7-16,37.6418,41.8672,37.0566,40.9844,40.6908,4.3371,7062098.0,287362272.0,8076.0
2015-7-17,41.9267,45.0808,41.9267,45.0808,44.2818,4.2763,6963071.0,308337104.0,8403.0
2015-7-20,44.9122,47.1043,44.1882,45.1205,45.7052,5.4445,8865244.0,405187504.0,11429.0
2015-7-21,43.8608,46.1025,43.4542,45.4578,45.2194,3.4347,5592778.0,252902021.0,7040.0
2015-7-22,44.8329,47.3027,44.6345,46.3108,46.4222,3.5792,5828059.0,270551488.0,8504.0
2015-7-23,46.4199,48.4632,45.7355,48.1259,47.7022,3.9772,6476164.0,308927376.0,7348.0
2015-7-24,48.602,49.8121,46.1223,46.6183,48.7501,4.559,7423368.0,361889936.0,10259.0
2015-7-27,45.6462,47.5605,41.9564,41.9564,45.6077,3.8405,6253554.0,285210208.0,8009.0
2015-7-28,39.5858,42.869,38.7824,41.0141,41.049,4.6845,7627775.0,313112368.0,6796.0
2015-7-29,42.1647,44.6345,40.1909,44.6147,42.0308,2.7276,4441287.0,186670796.0,4876.0
2015-7-30,43.96,45.6165,42.1746,42.6607,45.08,2.9955,4877564.0,219880796.0,5801.0
2015-7-31,41.8771,45.309,41.5597,43.8509,43.298,3.4697,5649662.0,244618998.0,5508.0
2015-8-3,43.8509,44.4758,40.8654,41.6589,42.9379,2.0482,3335015.0,143198584.0,4161.0
2015-8-4,42.4028,45.7057,41.8969,45.6561,44.1438,2.306,3754820.0,165752151.0,5130.0
2015-8-5,45.6065,46.4794,44.6147,44.9519,45.9212,2.1901,3566107.0,163759915.0,4740.0
2015-8-6,43.7021,45.2098,43.4244,43.9303,44.6685,1.6922,2755489.0,123083542.0,3116.0
2015-8-7,44.5353,46.3207,44.1882,46.1322,45.9746,2.8649,4664929.0,214468336.0,6015.0
2015-8-10,46.6976,49.1971,46.1322,48.4235,47.9745,2.7101,4412916.0,211707411.0,5794.0
2015-8-11,48.0069,48.4929,47.0844,47.4713,48.1093,2.6688,4345613.0,209064509.0,5341.0
2015-8-12,46.9654,48.7706,46.8761,47.3126,48.353,2.2418,3650322.0,176503927.0,4582.0
2015-8-13,47.1241,48.2945,46.8861,48.2549,47.9818,1.7693,2880986.0,138234924.0,3881.0
2015-8-14,48.4632,48.7012,47.2431,47.7093,48.479,1.7179,2797251.0,135607878.0,3294.0
2015-8-17,47.4018,47.5209,46.1918,47.144,47.1854,2.137,3479635.0,164187839.0,3916.0
2015-8-18,47.0646,48.354,42.4325,42.4325,46.1058,2.7891,4541463.0,209387710.0,5156.0
2015-8-19,41.5398,44.5155,40.548,44.1386,42.7974,2.4206,3941546.0,168687833.0,4401.0
2015-8-20,43.6426,46.4,43.6426,45.1304,45.8746,2.2834,3718011.0,170562363.0,4789.0
2015-8-21,42.5714,42.8888,40.6174,40.6174,41.756,2.8575,4652864.0,194284795.0,5347.0
2015-8-24,37.6914,38.3658,36.5606,36.5606,37.0464,3.2435,5281471.0,195659695.0,3229.0
2015-8-25,33.2279,35.8564,32.9006,32.9006,34.3824,2.9602,4820124.0,165727242.0,3578.0
2015-8-26,33.5255,35.1918,31.7401,32.0377,33.8958,3.2276,5255430.0,178136882.0,5432.0
2015-8-27,33.3271,34.1999,32.0079,34.1999,33.5601,2.1601,3517320.0,118041668.0,3765.0
2015-8-28,34.8645,36.6995,34.2694,36.6995,35.6534,2.5284,4116925.0,146782271.0,4125.0
2015-8-31,36.4019,36.4019,33.7338,33.7338,35.4168,2.0284,3302809.0,116974983.0,4059.0
2015-9-1,33.7238,34.5173,30.6391,31.2342,33.045,2.4296,3956115.0,130729915.0,4386.0
2015-9-2,29.9547,32.732,29.3596,32.2261,31.7303,2.4556,3998416.0,126870794.0,3801.0
2015-9-7,32.236,34.4182,32.2261,33.218,33.8874,2.0209,3290666.0,111512071.0,3456.0
2015-9-8,32.7419,35.1125,32.5336,34.9042,34.0185,1.5523,2527690.0,85988133.0,3531.0
2015-9-9,35.2315,36.5507,34.7554,35.7969,36.0663,2.5487,4150066.0,149677653.0,4105.0
2015-9-10,35.2117,36.0052,34.6165,34.805,35.6337,1.7283,2814228.0,100281324.0,2937.0
2015-9-11,34.9538,35.7076,34.6265,35.2712,35.5069,1.2822,2087879.0,74134202.0,2379.0
2015-9-14,35.5886,35.6679,31.7401,31.7401,33.5368,1.8776,3057257.0,102530675.0,3300.0
2015-9-15,31.4425,31.631,28.6256,28.9232,30.2956,1.8072,2942635.0,89149008.0,3424.0
2015-9-16,29.3596,31.8194,28.7645,31.7698,30.4293,1.7708,2883373.0,87739070.0,3258.0
2015-9-17,31.4524,33.0593,30.9863,31.3632,32.3287,1.98,3224029.0,104228511.0,4002.0
2015-9-18,31.6905,33.2279,31.3533,32.7419,32.5101,2.1754,3542263.0,115159215.0,3861.0
2015-9-21,32.236,34.1702,31.9385,34.1702,33.6121,1.8313,2981954.0,100229594.0,3990.0
2015-9-22,34.1702,34.8943,33.5453,34.1206,34.5146,1.5013,2444500.0,84370838.0,3299.0
2015-9-23,33.7238,34.2694,33.2378,33.8429,33.9931,1.3658,2223963.0,75599507.0,2647.0
2015-9-24,34.1206,34.676,33.6048,34.1206,34.483,1.1945,1945008.0,67069664.0,2740.0
2015-9-25,34.1008,34.4975,31.9385,32.3253,33.6307,1.3958,2272735.0,76433755.0,3012.0
2015-9-28,32.3848,34.1107,31.7599,33.9917,33.5648,1.1744,1912293.0,64185688.0,2624.0
2015-9-29,33.3271,33.8925,32.732,33.1089,33.669,0.9239,1504446.0,50653142.0,2158.0
2015-9-30,33.4957,33.9718,32.4344,32.8312,33.2534,1.6443,2677435.0,89033728.0,3376.0
2015-10-8,34.4182,35.1819,34.0809,34.7852,34.9703,2.7455,4470443.0,156332947.0,4709.0
2015-10-9,34.9439,37.8501,34.8943,37.374,36.5614,4.0982,6673187.0,243981019.0,6658.0
2015-10-12,37.8897,41.1133,37.8897,41.1133,40.0367,4.8871,7957710.0,318600192.0,7828.0
2015-10-13,40.7761,41.9068,40.6273,41.8572,41.5434,2.8912,4707715.0,195574258.0,5287.0
2015-10-14,40.9745,41.5398,40.0818,40.0818,41.0124,2.7963,4553178.0,186736762.0,6224.0
2015-10-15,40.1215,42.0854,40.1215,41.6291,41.6662,4.3189,7780403.0,324179936.0,7860.0
2015-10-16,42.254,42.5516,40.6769,41.5597,41.7913,3.0992,5583094.0,233324901.0,6390.0
2015-10-19,41.9564,42.006,40.667,41.8572,41.7763,3.3103,5963461.0,249131462.0,6273.0
2015-10-20,41.6589,45.3189,41.6192,44.1882,44.0691,4.9383,8896205.0,392047360.0,8146.0
2015-10-21,43.8311,44.1683,39.7743,39.7941,42.2874,5.1521,9281356.0,392484288.0,10279.0
2015-10-22,39.9727,41.4605,39.2784,41.4109,41.0518,3.3827,6093798.0,250161113.0,6421.0
2015-10-23,42.1945,42.6309,41.0141,42.5218,42.3003,3.703,6670769.0,282175280.0,6559.0
2015-10-26,42.7995,44.5353,42.1548,43.5335,43.5333,4.2957,7738547.0,336884880.0,7844.0
2015-10-27,43.0574,43.6228,40.667,43.3351,42.8745,2.5598,4611459.0,197714010.0,5303.0
2015-10-28,43.0872,44.6345,42.5615,42.5813,44.1041,3.1032,5590317.0,246556059.0,6093.0
2015-10-29,43.841,45.6165,43.5038,44.089,44.8249,5.5547,10006720.0,448550656.0,9415.0
2015-10-30,44.1485,46.1223,43.2459,44.9321,45.1093,5.0933,9175405.0,413896032.0,8529.0
2015-11-2,43.6922,46.1422,43.2558,44.2675,45.1312,4.8102,8665459.0,391082560.0,8905.0
2015-11-3,44.2873,45.2197,43.2955,44.6345,44.6708,3.2516,5857651.0,261665860.0,6442.0
2015-11-4,45.309,49.098,45.061,48.9789,47.9782,5.9239,10671740.0,512010944.0,10772.0
2015-11-5,48.602,49.098,47.6101,48.1061,48.7226,4.8702,8773492.0,427467168.0,9393.0
2015-11-6,48.483,50.8734,48.3045,49.6137,50.367,4.5815,8253466.0,415702656.0,9469.0
2015-11-9,48.8004,51.3793,48.1557,50.2485,50.2182,4.665,8403800.0,422023472.0,10444.0
2015-11-10,50.0105,51.9942,49.4054,49.9014,51.0594,3.7699,6791348.0,346762080.0,7879.0
2015-11-11,49.7228,51.9546,49.5939,51.7959,51.3949,4.4437,8005257.0,411428992.0,8577.0
2015-11-12,51.9248,52.5398,49.7427,50.6453,51.2306,4.4974,8101932.0,415067184.0,9371.0
2015-11-13,49.7427,50.2287,48.3243,48.8698,49.6377,3.8851,6998980.0,347412976.0,7952.0
2015-11-16,48.4036,53.7598,47.9771,53.7598,52.5423,6.4731,11661199.0,612706224.0,12550.0
2015-11-17,53.4424,54.2359,51.2602,51.4785,53.1641,6.6023,11893829.0,632324512.0,14868.0
2015-11-18,51.8554,52.3712,50.5957,50.9825,52.0483,3.115,5611628.0,292075696.0,6860.0
2015-11-19,52.0736,53.7499,51.1511,53.3829,53.2257,4.4532,8022412.0,426998608.0,8979.0
2015-11-20,53.6705,54.712,52.7877,54.0573,54.3819,4.9098,8844962.0,481005536.0,10399.0
2015-11-23,54.0573,57.5091,54.0573,54.9401,56.2969,4.8879,8805380.0,495715504.0,11355.0
2015-11-24,55.4559,60.4351,55.2575,60.4351,59.2508,6.2311,11225084.0,665095120.0,12198.0
2015-11-25,61.3972,61.665,59.2151,60.6037,60.7857,5.6933,10256410.0,623443104.0,13990.0
2015-11-26,60.1078,64.8986,60.1078,61.3576,63.223,6.8153,12277668.0,776230912.0,16204.0
2015-11-27,60.3855,63.7976,58.2331,59.1159,61.6187,5.7798,10412170.0,641583952.0,14974.0
2015-11-30,59.8598,65.0275,57.8265,65.0275,61.9728,6.6553,11989301.0,743010384.0,14966.0
2015-12-1,64.4721,65.9004,60.7228,63.014,64.0857,5.6001,10088520.0,646530336.0,14263.0
2015-12-2,62.4883,62.7363,56.7156,56.9834,58.8746,6.6163,11919125.0,701733984.0,15340.0
2015-12-3,57.519,58.9175,57.033,58.9175,58.618,4.2632,7680053.0,450189392.0,10172.0
2015-12-4,58.5208,58.9671,57.2314,58.1935,58.4783,3.6199,6521235.0,381350640.0,9205.0
2015-12-7,58.4216,60.088,57.9852,58.8679,59.5447,3.1134,5608697.0,333968112.0,7771.0
2015-12-8,58.5208,58.5208,56.6858,56.9437,57.8417,3.5771,6443972.0,372730304.0,8052.0
2015-12-9,56.6461,57.8463,55.4162,55.446,57.1553,3.3018,5948093.0,339965216.0,8172.0
2015-12-10,56.5172,59.0068,55.8427,57.7769,58.3685,4.6404,8359485.0,487930176.0,12227.0
2015-12-11,57.1322,60.7525,56.914,59.6515,59.8703,4.2187,7599931.0,455009872.0,11491.0
2015-12-14,58.987,60.9112,58.2629,60.8815,59.9669,3.0761,5541440.0,332302896.0,8537.0
2015-12-15,60.7029,61.794,59.5821,61.1096,61.0992,3.3469,6029288.0,368384464.0,8906.0
2015-12-16,61.9924,64.2737,61.6948,61.7146,63.3941,3.6535,6581749.0,417244112.0,10793.0
2015-12-17,62.7759,67.8841,62.4982,67.8841,66.8469,6.9456,12512319.0,836409616.0,15854.0
2015-12-18,67.8147,68.3205,65.8508,66.5451,67.2094,4.8194,8681935.0,583507312.0,12442.0
2015-12-21,66.7534,70.4233,66.2078,68.7173,68.7031,4.4156,7954524.0,546500528.0,12217.0
2015-12-22,68.4396,68.9157,66.9716,68.7371,68.5551,3.0032,5410165.0,370894384.0,8957.0
2015-12-23,68.261,71.3656,65.9797,66.4856,69.2554,4.1783,7527132.0,521294672.0,12057.0
2015-12-24,65.8607,72.7741,65.4143,71.7227,70.1641,5.1847,9340130.0,655341376.0,13403.0
2015-12-25,71.7128,74.1925,70.5225,73.0716,72.7655,3.7921,6831442.0,497093568.0,10739.0
2015-12-28,72.3079,72.9625,67.8444,67.9337,70.887,4.3277,7796276.0,552654880.0,12498.0
2015-12-29,68.2015,70.1059,67.6163,69.3422,69.3506,2.8964,5217780.0,361856144.0,8267.0
2015-12-30,69.5306,72.3872,69.5306,70.3241,71.3602,3.2189,5798724.0,413797920.0,9840.0
2015-12-31,69.5108,70.225,64.2638,64.3034,66.9512,5.5406,9981243.0,668255744.0,16318.0
2016-1-4,64.353,66.2475,58.0249,58.1736,63.897,3.4343,6186858.0,395321536.0,8626.0
2016-1-5,56.537,63.1132,56.3486,61.4964,60.6855,5.2886,9527242.0,578165808.0,14101.0
2016-1-6,61.4964,62.4883,59.0961,61.9924,61.6132,3.584,6456521.0,397806704.0,10346.0
2016-1-7,60.0086,60.1177,55.7931,55.7931,57.8959,1.0417,1876661.0,108651000.0,2728.0
2016-1-8,57.519,59.3639,51.0817,58.2034,56.4415,4.9728,8958306.0,505620640.0,12219.0
2016-1-11,55.7039,57.9852,52.4505,52.5596,55.7837,4.0484,7293043.0,406833152.0,10555.0
2016-1-12,52.5695,56.5172,52.3712,54.5037,55.3595,5.0343,9069233.0,502068544.0,10526.0
2016-1-13,54.6525,55.4361,50.3676,50.3676,53.3337,3.4452,6206491.0,331014928.0,10449.0
2016-1-14,48.2053,53.363,47.7788,52.8175,51.3515,4.1317,7443231.0,382220976.0,9880.0
2016-1-15,51.8256,52.3513,48.8797,49.336,51.1246,3.2364,5830219.0,298067680.0,8752.0
2016-1-18,47.8085,51.9446,47.63,50.4172,50.9698,3.5014,6307623.0,321498560.0,8014.0
2016-1-19,50.0997,53.8887,50.0898,53.3928,52.2588,3.8733,6977573.0,364639712.0,9182.0
2016-1-20,52.8671,54.0573,51.8355,52.9464,53.2619,3.0757,5540813.0,295113984.0,7918.0
2016-1-21,51.9744,53.859,49.3955,49.3955,52.4213,3.5906,6468327.0,339078032.0,8723.0
2016-1-22,50.2882,51.5479,48.3045,50.685,50.4205,3.1679,5706957.0,287747632.0,7818.0
2016-1-25,51.4487,52.758,50.5858,51.1809,52.1021,2.332,4201063.0,218884181.0,6624.0
2016-1-26,50.189,50.5064,46.0628,46.0628,48.6831,3.19,5746719.0,279768112.0,8392.0
2016-1-27,45.8644,46.5984,41.5696,44.5948,44.1503,3.9371,7092590.0,313139808.0,10238.0
2016-1-28,44.8329,47.1836,44.2378,44.5353,46.3162,3.8625,6958270.0,322280448.0,10324.0
2016-1-29,44.089,48.7905,44.0691,48.0267,47.1806,3.3732,6076679.0,286701456.0,9185.0
2016-2-1,47.6101,50.8139,47.1142,49.4749,49.6352,3.0578,6222576.0,308858992.0,9467.0
2016-2-2,49.4947,53.363,49.1971,52.8274,52.0135,3.3894,6897475.0,358761520.0,10473.0
2016-2-3,51.7859,53.4622,51.0817,52.9663,52.3195,2.4759,5038520.0,263612808.0,8041.0
