,open,high,low,close,average,turn,volume,amount,tnum
2015-6-24,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-6-25,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-6-26,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-6-29,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-6-30,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-1,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-2,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-3,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-6,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-7,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-8,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-9,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-10,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-13,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-14,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-15,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-16,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-17,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-20,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-21,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-22,96.6634,96.6634,96.6634,96.6634,0.0,0.0,0.0,0.0,0.0
2015-7-23,86.9941,93.7028,86.9941,87.4227,88.2276,18.4561,11169606.0,985467776.0,16317.0
2015-7-24,87.0639,96.165,86.5854,96.165,92.7655,19.1804,11607979.0,1076819536.0,17730.0
2015-7-27,98.4577,101.1492,86.5455,86.705,96.6005,10.4982,6353497.0,613751152.0,12789.0
2015-7-28,80.2455,85.5985,78.0325,79.7371,80.6319,6.924,4190434.0,337882560.0,7673.0
2015-7-29,80.1059,83.1363,75.7697,82.8173,80.474,4.9421,2990974.0,240695548.0,5232.0
2015-7-30,82.4286,82.8273,77.7334,78.2518,81.1121,3.5837,2168865.0,175921285.0,4219.0
2015-7-31,77.3546,77.3546,71.244,71.8521,74.1109,5.0599,3062253.0,226946430.0,4631.0
2015-8-3,68.2834,70.5761,64.6649,64.6749,66.5146,7.5285,4556228.0,303055680.0,4134.0
2015-8-4,65.7913,71.1443,64.8344,71.1443,68.8289,4.1612,2518363.0,173336118.0,3137.0
2015-8-5,73.766,78.2618,72.2708,78.2618,77.535,3.4484,2086995.0,161815081.0,2408.0
2015-8-6,78.2618,78.2618,78.2618,78.2618,0.0,0.0,0.0,0.0,0.0
2015-8-7,78.2618,78.2618,78.2618,78.2618,0.0,0.0,0.0,0.0,0.0
2015-8-10,78.2618,78.2618,78.2618,78.2618,0.0,0.0,0.0,0.0,0.0
2015-8-11,78.2618,78.2618,78.2618,78.2618,0.0,0.0,0.0,0.0,0.0
2015-8-12,78.2618,78.2618,78.2618,78.2618,0.0,0.0,0.0,0.0,0.0
2015-8-13,86.087,86.087,82.7376,86.077,85.8114,9.6267,5826050.0,499941760.0,6539.0
2015-8-14,83.9338,90.2637,83.9338,86.396,87.6573,5.5036,3330767.0,291966096.0,7612.0
2015-8-17,84.7213,86.2265,78.0026,84.0434,81.6076,6.0655,3670868.0,299570800.0,7302.0
2015-8-18,84.0434,84.3225,75.6401,76.0488,81.8133,4.453,2694977.0,220484905.0,4778.0
2015-8-19,73.766,81.5414,72.7692,80.4847,77.4844,5.3238,3221981.0,249653256.0,4996.0
2015-8-20,78.7502,84.183,78.1521,80.4448,81.4778,2.7089,1639403.0,133574999.0,4903.0
2015-8-21,78.7502,78.7502,72.9686,73.3175,75.7812,2.4256,1467975.0,111244838.0,2527.0
2015-8-24,71.1743,71.1743,65.9907,65.9907,66.7993,1.616,978007.0,65330176.0,1423.0
2015-8-25,64.7945,71.2241,59.8701,63.4188,64.7658,4.6614,2821098.0,182710609.0,3770.0
2015-8-26,64.4954,69.7587,62.5018,65.4424,66.1655,3.1858,1928033.0,127569221.0,3007.0
2015-8-27,67.5956,71.7724,66.5888,71.254,68.7889,2.0848,1261747.0,86794148.0,2184.0
2015-8-28,71.2739,76.9858,69.7787,76.7565,74.631,3.665,2218054.0,165535574.0,3083.0
2015-8-31,76.2581,76.7466,73.766,74.2644,75.3373,1.4475,876044.0,65998811.0,1996.0
2015-9-1,73.5667,74.1548,67.2965,69.1407,69.96,1.8327,1109145.0,77595784.0,1548.0
2015-9-2,66.5888,71.5431,62.9204,65.1932,65.7806,2.0875,1263352.0,83104023.0,2514.0
2015-9-7,66.2897,70.7655,65.592,66.6785,68.8499,1.8068,1093495.0,75286987.0,1968.0
2015-9-8,65.592,70.2572,64.6051,70.2572,68.0586,1.621,981033.0,66767695.0,1663.0
2015-9-9,70.5662,74.5436,69.7787,73.5168,72.1177,3.5792,2166139.0,156216900.0,3686.0
2015-9-10,71.7823,73.766,71.2839,71.4833,72.362,1.3564,820880.0,59400518.0,1801.0
2015-9-11,71.5231,73.8159,71.1543,72.6296,72.7455,1.4994,907429.0,66011419.0,2083.0
2015-9-14,73.3175,76.2183,65.7913,69.1806,71.433,3.7909,2294247.0,163884866.0,3766.0
2015-9-15,67.1171,73.158,65.592,67.8847,69.9196,2.5853,1564626.0,109397979.0,2863.0
2015-9-16,67.3364,74.6732,67.3364,74.1847,71.1366,2.4826,1502449.0,106879052.0,2850.0
2015-9-17,73.7561,78.3016,72.5698,74.7728,76.7364,3.5034,2120224.0,162698391.0,3200.0
2015-9-18,75.7497,78.7502,74.2644,74.7629,75.9553,2.221,1344149.0,102095215.0,1915.0
2015-9-21,74.1648,82.0896,72.8788,80.7439,78.7187,4.4787,2710474.0,213365107.0,3459.0
2015-9-22,79.7471,83.7643,77.6338,78.4711,81.1551,2.6264,1589493.0,128995455.0,2610.0
2015-9-23,78.2817,81.0629,76.7466,80.4748,79.3433,1.5024,909242.0,72142307.0,1898.0
2015-9-24,79.777,81.2423,78.7502,79.8766,80.5061,0.96,581006.0,46774494.0,1213.0
2015-9-25,79.9464,80.7738,75.2613,76.0986,78.5572,1.4391,870933.0,68418056.0,1983.0
2015-9-28,76.5871,79.7471,73.766,77.9727,75.9412,1.8399,1113485.0,84559388.0,2227.0
2015-9-29,76.7565,77.554,75.341,75.8594,76.4068,1.1753,711281.0,54346716.0,1191.0
2015-9-30,75.7597,76.4974,74.7728,74.8127,75.7424,1.007,609458.0,46161807.0,719.0
2015-10-8,82.299,82.299,82.299,82.299,82.56,0.4597,278201.0,22968274.0,277.0
2015-10-9,90.1142,90.5328,87.6719,87.9211,89.8224,5.1138,4418576.0,396887200.0,4073.0
2015-10-12,89.7154,94.7993,87.642,88.7186,91.7079,4.1518,3587417.0,328994480.0,5542.0
2015-10-13,87.323,88.9878,84.7313,88.2302,87.331,2.5086,2167551.0,189294386.0,3676.0
2015-10-14,88.7086,88.7186,84.7313,85.4191,86.2551,3.4889,3014578.0,260022872.0,3412.0
2015-10-15,84.801,93.7028,84.801,92.2973,90.1111,4.0347,3486245.0,314149344.0,4901.0
2015-10-16,93.2542,94.6498,89.1173,91.9085,91.9852,3.1534,2724691.0,250631208.0,4082.0
2015-10-19,91.8586,95.1482,89.9347,94.6996,93.7152,4.0986,3541442.0,331886864.0,7910.0
2015-10-20,95.5769,100.9598,95.5769,96.4441,98.5537,2.8056,2424232.0,238916993.0,4639.0
2015-10-21,96.1949,99.5343,90.0145,90.8618,95.0104,3.3845,2924418.0,277850064.0,4993.0
2015-10-22,91.0113,98.6371,91.0113,97.5905,95.9633,2.8068,2425268.0,232736810.0,4029.0
2015-10-23,97.9892,98.8864,94.3009,96.9126,96.5251,2.826,2441803.0,235695202.0,5066.0
2015-10-26,96.1949,96.6933,92.6561,95.0984,95.3391,2.2844,1973815.0,188181662.0,4409.0
2015-10-27,94.1813,95.5769,90.7222,95.0087,92.7862,3.0407,2627360.0,243782864.0,5138.0
2015-10-28,95.0087,95.7962,90.7222,90.7422,93.8947,2.2221,1919980.0,180275998.0,5027.0
2015-10-29,90.9615,93.5034,90.7322,91.6692,92.4426,1.5421,1332444.0,123174539.0,2420.0
2015-10-30,91.6094,99.3748,88.7286,96.9924,94.875,3.9923,3449615.0,327282192.0,5460.0
2015-11-2,96.0952,100.0826,94.1015,95.8659,97.9318,3.7317,3224389.0,315770336.0,4003.0
2015-11-3,95.517,96.5737,90.9116,92.0082,92.8546,2.1258,1836820.0,170557202.0,4212.0
2015-11-4,92.7259,96.9425,92.1577,95.4971,95.4067,3.2607,2817458.0,268804304.0,3585.0
2015-11-5,94.7096,96.8727,91.5098,92.7159,94.3396,2.0407,1763293.0,166348434.0,3673.0
2015-11-6,91.2207,98.5773,91.2207,96.5737,95.9568,3.8242,3304370.0,317076672.0,4990.0
2015-11-9,95.5868,106.2331,95.5569,106.2331,101.9473,6.2645,5412858.0,551826304.0,6078.0
2015-11-10,106.0636,111.9549,103.6512,105.6649,107.6179,4.2319,3656599.0,393515568.0,5510.0
2015-11-11,106.6617,109.6024,104.0699,107.6585,107.0095,3.5903,3102220.0,331967024.0,5091.0
2015-11-12,106.6617,108.1569,100.6807,102.9734,103.3529,5.0716,4382192.0,452912112.0,6802.0
2015-11-13,101.0096,103.0033,94.6797,94.6996,97.5498,4.4263,3824543.0,373083312.0,6627.0
2015-11-16,90.812,97.1319,90.7621,95.6965,93.6885,3.92,3387114.0,317333712.0,7690.0
2015-11-17,96.8927,97.4908,94.1414,94.5003,95.7914,3.2155,2778354.0,266142520.0,6517.0
2015-11-18,94.2511,94.4006,89.9447,92.1178,92.3033,2.668,2305326.0,212789208.0,4442.0
2015-11-19,91.5895,94.6797,91.2904,94.6797,92.9014,2.5469,2200678.0,204446101.0,5186.0
2015-11-20,95.3177,98.1786,93.2044,94.6897,96.026,3.9593,3421076.0,328512304.0,5747.0
2015-11-23,99.6838,103.4519,95.7762,96.7531,99.4879,4.7043,4064766.0,404395056.0,6938.0
2015-11-24,97.1917,104.4686,97.1917,101.827,101.3781,4.9476,4275002.0,433391568.0,7175.0
2015-11-25,100.7305,112.0147,99.7935,112.0147,109.5667,5.9726,5160674.0,565437968.0,5963.0
2015-11-26,117.3279,117.3279,106.6717,110.031,111.4542,6.0415,5220194.0,581812432.0,8474.0
2015-11-27,108.9544,112.6427,102.3055,105.8642,107.5794,3.3927,2931487.0,315367632.0,5177.0
2015-11-30,108.2566,111.0478,102.6743,109.6024,107.0863,5.2222,4512256.0,483200608.0,6159.0
2015-12-1,110.649,120.5676,109.6024,115.4139,117.7556,8.6203,7448464.0,877098080.0,10146.0
2015-12-2,113.6396,114.457,103.8805,103.8805,107.434,6.6815,5773211.0,620239216.0,9406.0
2015-12-3,103.6712,107.6187,101.1791,107.2598,104.4812,5.5596,4803831.0,501910208.0,7600.0
2015-12-4,106.6617,114.6364,105.5452,113.2408,108.7468,6.2911,5435830.0,591129008.0,9420.0
2015-12-7,114.9354,124.5649,112.7524,121.4049,119.3331,9.1093,7870965.0,939266320.0,12659.0
2015-12-8,119.0225,120.7171,115.6432,118.3247,117.9642,5.5049,4756575.0,561105664.0,10082.0
2015-12-9,117.2282,124.8041,116.2313,121.6641,120.8453,5.5749,4817070.0,582120400.0,9289.0
2015-12-10,120.4181,120.6374,116.2313,117.4275,118.4454,3.3989,2936863.0,347858016.0,6881.0
2015-12-11,117.7266,118.6238,115.3342,116.2313,117.1253,2.7773,2399755.0,281071984.0,4621.0
2015-12-14,115.6332,117.2282,108.6554,115.7329,112.3775,4.1253,3564473.0,400566512.0,6964.0
2015-12-15,115.6332,115.6332,110.649,112.9418,112.7594,3.9437,3407556.0,384234096.0,7449.0
2015-12-16,113.0415,118.5839,112.1244,118.3247,116.2382,4.7874,4136627.0,480834176.0,8241.0
2015-12-17,117.6269,119.1222,115.1348,117.1285,116.9291,5.7886,5102393.0,596618000.0,8314.0
2015-12-18,117.1385,119.1222,114.138,116.979,116.8664,4.8303,4257702.0,497582192.0,7724.0
2015-12-21,116.5005,117.2182,111.5263,112.6427,113.6225,4.491,3958638.0,449790528.0,8265.0
2015-12-22,112.6427,113.7392,110.6291,113.2408,112.7065,3.0403,2679903.0,302042576.0,5366.0
2015-12-23,112.6427,113.4402,101.9766,102.465,108.0246,6.3689,5613888.0,606438160.0,10898.0
2015-12-24,102.1759,104.5484,99.7835,103.6712,102.9051,2.7155,2753364.0,283335216.0,7645.0
2015-12-25,104.0599,105.605,101.9068,102.6743,103.8773,2.5348,2570134.0,266978646.0,5642.0
2015-12-28,103.422,104.1397,95.6068,96.8727,99.4476,4.5488,4612262.0,458678560.0,12020.0
2015-12-29,96.1949,99.2851,96.0952,98.1786,98.2817,2.1337,2163486.0,212631162.0,5162.0
2015-12-30,98.687,100.6807,97.6901,99.4047,99.7514,2.1322,2161943.0,215656860.0,4847.0
2015-12-31,99.7636,100.7803,95.2977,95.6765,97.6245,2.0001,2028018.0,197984305.0,5200.0
2016-1-4,96.2946,96.9226,86.1069,86.1069,90.3504,2.3755,2408651.0,217622543.0,5070.0
2016-1-5,80.0561,88.5192,79.7471,84.3026,84.4377,3.1954,3240020.0,273579776.0,7105.0
2016-1-6,86.2265,88.9878,85.8776,88.0208,87.7025,3.363,3409870.0,299054160.0,5538.0
2016-1-7,85.7281,85.7281,79.2187,79.2885,81.769,0.6949,704600.0,57614412.0,1287.0
2016-1-8,81.96,84.193,75.7896,82.6877,82.3173,2.5586,2594256.0,213552088.0,6106.0
2016-1-11,80.7738,82.6877,74.4239,74.4239,78.4946,2.7009,2738586.0,214964263.0,4957.0
2016-1-12,74.4439,80.5445,73.9654,77.7534,77.4926,3.0427,3085104.0,239072805.0,5689.0
2016-1-13,77.7334,79.4979,73.5667,73.6464,76.6001,2.017,2045154.0,156658959.0,4387.0
2016-1-14,69.7787,80.2554,68.6622,78.7004,75.2234,4.3892,4450416.0,334775424.0,6555.0
2016-1-15,77.255,78.3615,74.8227,76.2781,77.0223,2.2381,2269296.0,174786284.0,4400.0
2016-1-18,74.2644,79.5676,73.8657,78.6505,78.1157,1.783,1807846.0,141221208.0,3956.0
2016-1-19,78.3814,81.342,77.3048,80.7439,79.9473,2.1337,2163446.0,172961588.0,3984.0
2016-1-20,80.7439,83.3357,79.4879,82.3787,81.8663,2.3311,2363653.0,193503647.0,4820.0
2016-1-21,81.2423,83.7344,78.1521,78.1521,81.6909,2.1393,2169177.0,177201972.0,4240.0
2016-1-22,79.7371,80.5844,76.7665,80.3452,79.1302,1.7009,1724601.0,136468061.0,3276.0
2016-1-25,81.342,82.5083,80.2455,81.2922,81.6894,1.5933,1615493.0,131968706.0,2931.0
2016-1-26,80.4448,81.3719,73.1679,73.1679,76.6225,2.09,2119187.0,162377416.0,4344.0
2016-1-27,72.7792,74.6432,67.775,71.9618,71.2354,1.851,1876775.0,133692773.0,3444.0
2016-1-28,70.7855,74.7429,70.7755,71.4733,73.3298,2.2208,2251765.0,165121551.0,3434.0
2016-1-29,71.4733,76.5572,69.9382,75.66,73.3867,2.1811,2211487.0,162293700.0,3768.0
2016-2-1,74.7728,76.7366,73.776,76.0089,75.758,1.2028,1219595.0,92394118.0,2833.0
2016-2-2,76.0687,80.9433,75.3111,78.82,78.7354,2.0722,2101115.0,165432065.0,3223.0
2016-2-3,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-4,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-5,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-15,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-16,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-17,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-18,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-19,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-22,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-23,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-24,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-25,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-26,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-2-29,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-1,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-2,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-3,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-4,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-7,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-8,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-9,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-10,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-11,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-14,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-15,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-16,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-17,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-18,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-21,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-22,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-23,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-24,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-25,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-28,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-29,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-30,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-3-31,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-1,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-5,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-6,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-7,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-8,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-11,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-12,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-13,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-14,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-15,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-18,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-19,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-20,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-21,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-22,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-25,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-26,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-27,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-28,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-4-29,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-3,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-4,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-5,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-6,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-9,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-10,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-11,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-12,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-13,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-16,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-17,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-18,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-19,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-20,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-23,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-24,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-25,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-26,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-27,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-30,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-5-31,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-1,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-2,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-3,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-6,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-7,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-8,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-13,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-14,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-15,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-16,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-17,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-20,78.82,78.82,78.82,78.82,0.0,0.0,0.0,0.0,0.0
2016-6-21,86.7,86.7,80.89,81.98,85.6839,13.0224,13204089.0,1131377232.0,16183.0
2016-6-22,80.89,80.89,75.5,78.19,78.0779,6.6494,6742126.0,526411200.0,13234.0
2016-6-23,77.8,80.29,76.88,77.21,78.2322,3.2136,3258443.0,254915068.0,7756.0
2016-6-24,76.88,79.03,75.01,77.98,77.6954,2.7693,2807892.0,218160262.0,7693.0
2016-6-27,77.0,82.54,76.71,81.7,80.6162,3.8398,3893382.0,313869808.0,8892.0
2016-6-28,81.0,85.66,80.65,85.1,83.3473,5.1735,5245724.0,437216800.0,11659.0
2016-6-29,85.0,85.68,83.23,84.15,84.2014,3.895,3949303.0,332536896.0,9331.0
2016-6-30,84.48,88.28,84.48,87.28,86.1015,4.9832,5052737.0,435048352.0,10801.0
2016-7-1,86.89,88.0,84.68,84.72,85.8434,3.5948,3644955.0,312895424.0,9088.0
2016-7-4,84.06,84.65,82.8,84.0,83.7519,3.3001,3346148.0,280246128.0,7742.0
2016-7-5,84.05,84.49,81.69,82.3,82.8074,3.755,3807438.0,315283936.0,9726.0
2016-7-6,81.81,84.38,81.81,83.36,83.2035,2.4946,2529439.0,210458088.0,7102.0
2016-7-7,84.0,84.0,80.2,81.11,81.6536,3.3405,3387065.0,276565952.0,8254.0
2016-7-8,81.09,82.38,80.05,81.57,81.2949,2.405,2438513.0,198238579.0,6922.0
2016-7-11,82.0,83.64,80.65,81.07,82.4786,2.7183,2756218.0,227329079.0,6575.0
2016-7-12,81.5,81.58,77.71,80.32,79.4802,3.1457,3189623.0,253511976.0,9326.0
2016-7-13,80.38,85.8,79.56,84.7,83.4803,5.7344,5814373.0,485385440.0,13212.0
2016-7-14,84.11,85.66,83.39,84.25,84.4446,3.5525,3602056.0,304174000.0,8249.0
2016-7-15,82.6,82.7,80.6,81.5,81.5807,3.8624,3916243.0,319489856.0,9457.0
2016-7-18,80.95,81.71,79.51,80.3,80.5572,2.1184,2147925.0,173030790.0,5484.0
2016-7-19,80.5,81.78,80.27,81.48,81.115,1.8094,1834618.0,148815017.0,4739.0
2016-7-20,82.3,86.48,82.3,84.83,85.1127,6.6304,6722901.0,572204448.0,14224.0
2016-7-21,84.0,85.36,83.0,83.16,84.4273,3.7623,3814832.0,322075872.0,7535.0
2016-7-22,81.01,81.31,77.77,78.77,79.3802,6.476,6566405.0,521242464.0,14652.0
2016-7-25,78.1,78.4,75.21,76.99,76.1393,2.9124,3363475.0,256092671.0,8376.0
2016-7-26,76.53,78.88,76.41,78.62,77.9462,1.518,1753069.0,136644987.0,5242.0
2016-7-27,78.6,78.6,71.85,73.1,74.3519,2.9224,3375057.0,250941888.0,8016.0
2016-7-28,73.1,74.73,72.0,72.8,73.3526,1.3958,1611958.0,118241364.0,4417.0
2016-7-29,73.04,73.21,71.0,71.81,71.8226,1.4657,1692701.0,121574120.0,4710.0
2016-8-1,71.48,71.48,67.07,70.15,69.3233,1.6112,1860754.0,128993670.0,4503.0
2016-8-2,70.08,70.65,68.58,69.8,69.4479,1.7095,1974239.0,137106680.0,4547.0
2016-8-3,69.58,70.35,69.22,70.1,69.9411,1.1251,1299345.0,90877589.0,3288.0
2016-8-4,69.8,71.98,69.8,71.5,71.0979,1.4651,1692048.0,120301041.0,4227.0
2016-8-5,71.59,72.6,70.16,70.16,71.2747,1.3718,1584332.0,112922709.0,4145.0
2016-8-8,69.99,70.9,68.17,70.57,69.572,0.9658,1115440.0,77603441.0,3032.0
2016-8-9,70.57,72.4,70.31,72.24,71.5432,1.1682,1349151.0,96522540.0,3648.0
2016-8-10,72.25,73.34,72.0,72.05,72.7,1.4774,1706211.0,124041525.0,3652.0
2016-8-11,72.3,72.9,71.25,71.81,72.0957,1.0727,1238814.0,89313155.0,3187.0
2016-8-12,71.5,72.45,71.4,72.29,72.0153,0.8265,954573.0,68743841.0,2709.0
2016-8-15,73.0,76.68,72.4,76.3,75.0804,2.516,2905678.0,218159421.0,7587.0
2016-8-16,76.01,76.76,75.15,75.45,75.593,1.5506,1790757.0,135368726.0,4570.0
2016-8-17,75.15,76.69,75.15,75.8,76.0618,1.29,1489795.0,113316437.0,4224.0
2016-8-18,75.88,76.4,74.01,75.18,74.9816,1.3638,1575010.0,118096774.0,4235.0
